Date,SPY,QQQ,GLD,Equal Weight Portfolio
2021-08-18,-0.0174284350510715,-0.020180126137803622,-0.1381710937669074,-0.012769513098158769
2021-08-19,-0.01590712880090983,-0.015446151893610982,-0.1406983282540215,-0.011635068136844895
2021-08-20,-0.008076620361002318,-0.005247674928097745,-0.1402341664190948,-0.005422957328154232
2021-08-23,0.0,0.0,-0.12976431864103943,0.0
2021-08-24,0.0,0.0,-0.13017693317147683,0.0
2021-08-25,0.0,0.0,-0.13621127312004755,-0.0012301514511086076
2021-08-26,-0.00590312597716558,-0.006349938539373934,-0.1352313234475303,-0.0049317876340773115
2021-08-27,0.0,0.0,-0.1222342411823607,0.0
2021-08-30,0.0,0.0,-0.12656657570469232,0.0
2021-08-31,-0.0014815177430503867,-0.0008149583180451225,-0.12481302297396402,-9.627378271759301e-05
2021-09-01,-0.0009509034882778655,0.0,-0.12476147566947493,0.0
2021-09-02,0.0,-0.00047319534680501096,-0.12708236354228308,-1.606546301924361e-05
2021-09-03,-0.00024280609490845428,0.0,-0.11774718604838696,0.0
2021-09-07,-0.0038173152879653616,0.0,-0.13502497683322423,-0.007248060679383439
2021-09-08,-0.0050310575653623735,-0.003480811427285735,-0.1371912227925648,-0.009631859150813327
2021-09-09,-0.009289602682769682,-0.006908954360033581,-0.13337459740964908,-0.01072017684119042
2021-09-10,-0.017101042207336548,-0.014446062811952598,-0.13775855793464464,-0.0174911001935808
2021-09-13,-0.014585657523228046,-0.015126391631239411,-0.1348702562215821,-0.0157819907109793
2021-09-14,-0.019903471248155946,-0.01792662735567019,-0.1293000781079381,-0.016372922686267555
2021-09-15,-0.01171694313899152,-0.01062521041680764,-0.13440609438665552,-0.013119344334135086
2021-09-16,-0.013283510771512574,-0.009944799302998186,-0.15400485174247547,-0.020862870315956017
2021-09-17,-0.02289531786271859,-0.02166921765971308,-0.15534578994276627,-0.02842456145346728
2021-09-20,-0.03918767888036567,-0.04188453798661651,-0.14931144999419554,-0.03820283316347284
2021-09-21,-0.04009535578946277,-0.040705833537766356,-0.14363817727157313,-0.035973204290470795
2021-09-22,-0.030731470292494345,-0.03174535902096487,-0.14683584150974527,-0.03103684051917943
2021-09-23,-0.018954870344427444,-0.02281146563500036,-0.1566868068412317,-0.027861742253775024
2021-09-24,-0.017338876901488942,-0.02189437547386186,-0.15776985112272723,-0.027440015066682366
2021-09-27,-0.02015016800452607,-0.029701821432900344,-0.15601629839199893,-0.030280237822096656
2021-09-28,-0.039896283611352557,-0.05715905975874347,-0.16421680560173557,-0.0490819230400632
2021-09-29,-0.038280146069841314,-0.05870455089533544,-0.16798180498198756,-0.05049582623828042
2021-09-30,-0.050034626887006994,-0.06216314280148805,-0.15302490206995822,-0.04983750021258471
2021-10-01,-0.03874500806519743,-0.05634664823049895,-0.1511166287275878,-0.04339561375545897
2021-10-04,-0.05114137597421464,-0.07615387001925755,-0.14714528273302974,-0.05270899962969933
2021-10-05,-0.0412686063679466,-0.0636827111634245,-0.1511166287275878,-0.04663132888730137
2021-10-06,-0.03728384853856681,-0.057682782101303065,-0.14884728815926873,-0.042424553230986706
2021-10-07,-0.028960642933247627,-0.04903708413388719,-0.15333434329324258,-0.03841909837160451
2021-10-08,-0.030731470292494456,-0.05377905912178382,-0.15297335476546903,-0.04046527028178082
2021-10-11,-0.037748854632495554,-0.061036283901948374,-0.1545721868845552,-0.045837753825343386
2021-10-12,-0.04011747492036433,-0.06431127672792336,-0.15075556150163938,-0.04629415820876048
2021-10-13,-0.03666422467618913,-0.05681819584565695,-0.1356439379779678,-0.036947883818942096
2021-10-14,-0.020460196083573856,-0.0394481263471097,-0.1335293180212912,-0.024850769058270106
2021-10-15,-0.013000285026976921,-0.03339602255758678,-0.14730000334467186,-0.02549321788721992
2021-10-18,-0.01007811007228887,-0.023675805007078332,-0.14941462330134858,-0.022070489155265216
2021-10-19,-0.002441245968482497,-0.01628764964127405,-0.14668112089810303,-0.01604135731394951
2021-10-20,0.0,-0.017571526490154032,-0.13920266944208837,-0.012306710380309616
2021-10-21,0.0,-0.011571844311600632,-0.13997627250029954,-0.009733225259521805
2021-10-22,-0.001036154695025715,-0.019877089838543527,-0.13471553560993987,-0.010829670165682592
2021-10-25,0.0,-0.009842342622217726,-0.1287328216640331,-0.003405931482704072
2021-10-26,0.0,-0.006724861512719671,-0.13517977614304144,-0.004519064413825102
2021-10-27,-0.0044304502261409695,-0.004419380458852706,-0.1329104355747227,-0.00434827296410889
2021-10-28,0.0,0.0,-0.13311670349085403,0.0
2021-10-29,0.0,0.0,-0.1404920603378903,-0.0005199143587771848
2021-11-01,0.0,0.0,-0.1360049265057417,0.0
2021-11-02,0.0,0.0,-0.13786165254362304,0.0
2021-11-03,0.0,0.0,-0.14503066277635313,0.0
2021-11-04,0.0,0.0,-0.13533449675468356,0.0
2021-11-05,0.0,0.0,-0.12403941991575329,0.0
2021-11-08,0.0,-0.0013547751133988761,-0.12089330298207013,0.0
2021-11-09,-0.003305303853215036,-0.008228651239892582,-0.11656096845973862,-0.001753465049809777
2021-11-10,-0.011323655469913319,-0.022804776921919512,-0.10696789704704746,-0.005707594037573038
2021-11-11,-0.011003751531325934,-0.020095305497769056,-0.10196505407548306,-0.002824690746633718
2021-11-12,-0.0035399741106164617,-0.009784136696115331,-0.10026304864924385,0.0
2021-11-15,-0.0031988311602677566,-0.010010063886094156,-0.1016556128521986,-0.000477850194850693
2021-11-16,0.0,-0.0029600638427524917,-0.10815411463569591,0.0
2021-11-17,-0.002429290083563629,-0.0024333469478037273,-0.10000515473044858,0.0
2021-11-18,0.0,0.0,-0.10289337774533636,0.0
2021-11-19,-0.0017883832004229605,0.0,-0.10975294675478209,-0.001286320120458484
2021-11-22,-0.00459852148311779,-0.011609196948387246,-0.1297126926383757,-0.013552131026074776
2021-11-23,-0.0032785408566916585,-0.016114105269148915,-0.13724277009705432,-0.017459827998116073
2021-11-24,-0.0006173767654309437,-0.012945818952912913,-0.13806799915792922,-0.015844010536511077
2021-11-26,-0.022906895287773343,-0.03165907127512946,-0.13946048466270922,-0.02991006525839124
2021-11-29,-0.010921194038538196,-0.010643681733902954,-0.14064678094953265,-0.01937145664343587
2021-11-30,-0.030166372991187185,-0.02517376047183184,-0.14642322697930799,-0.03272955549675671
2021-12-01,-0.04093831567700479,-0.041758416399545695,-0.14301921612682966,-0.040510278489429896
2021-12-02,-0.0262493218209775,-0.03485223799631232,-0.14776416517959878,-0.03507754485396719
2021-12-03,-0.034722003765236154,-0.05163515965094967,-0.1405951549468687,-0.04076352494639279
2021-12-06,-0.02328986289524093,-0.04403567321360824,-0.14270977490354542,-0.03520121477527072
2021-12-07,-0.003086745246510647,-0.01524795617192276,-0.1396668312770155,-0.017722870330076246
2021-12-08,-0.0004472690259097467,-0.010841869709561025,-0.13920266944208892,-0.01521430694860626
2021-12-09,-0.00719552273657964,-0.025396673349906362,-0.14446332763427394,-0.02426678079087974
2021-12-10,0.0,-0.014802441420835977,-0.14085304886566408,-0.01629712000551231
2021-12-13,-0.00885849821140905,-0.029035199319645266,-0.13868688160449827,-0.023112148319349157
2021-12-14,-0.015677594113721827,-0.039085094639229156,-0.14673266820259245,-0.031764693902021746
2021-12-15,-0.00029744740757164934,-0.017178520093298455,-0.14307084212949384,-0.017978873453078692
2021-12-16,-0.009113354358389336,-0.042451646682388544,-0.13270408896041674,-0.025323029260019947
2021-12-17,-0.019659254704104456,-0.04722899543732251,-0.13456081499829808,-0.03109729532744132
2021-12-20,-0.030083534875501083,-0.05647121061130622,-0.13822271976957168,-0.03903097557951862
2021-12-21,-0.012858619624158574,-0.03535474442498154,-0.13858370829734523,-0.02630755513439753
2021-12-22,-0.0029886481153610367,-0.023606683716482335,-0.13048637439476174,-0.016058729347720235
2021-12-23,0.0,-0.01624550490777643,-0.12852647504972725,-0.01080607171122594
2021-12-27,0.0,0.0,-0.1264634810957146,0.0
2021-12-28,-0.0008170631435611142,-0.00463476978463806,-0.13022848047596647,-0.0032539660538729587
2021-12-29,0.0,-0.004783428250831112,-0.13048637439476174,-0.002977110095588209
2021-12-30,-0.002764426154866495,-0.00775729732688446,-0.12424568783188494,-0.0025036483580517244
2021-12-31,-0.005277794023658133,-0.013953603008499016,-0.11826289518780331,-0.003146533162309062
2022-01-03,0.0,-0.004461153490177283,-0.13182731259505254,-0.0031355713859644307
2022-01-04,-0.00033471903392334745,-0.01737391398459409,-0.1254319054205334,-0.005108973651500204
2022-01-05,-0.019530617999288458,-0.047560990401265824,-0.12806231321480055,-0.022662435796439118
2022-01-06,-0.02045174033868813,-0.04823057550108467,-0.13873842890898735,-0.02718640732197597
2022-01-07,-0.0243243648774224,-0.05854080208395496,-0.13481870891709324,-0.030505334713756382
2022-01-10,-0.025538451239414228,-0.05792113264067189,-0.13218837982100085,-0.029712271185552863
2022-01-11,-0.016662625822616017,-0.04376911100993208,-0.12171853204294536,-0.01800567997761915
2022-01-12,-0.0140042913288555,-0.03997730936884214,-0.11939756547196267,-0.014957777580543397
2022-01-13,-0.027589878340833818,-0.06399311568241073,-0.12238896179400349,-0.02881121697890754
2022-01-14,-0.027192085476785532,-0.05816876716725372,-0.12491619628111772,-0.027596598690423635
2022-01-18,-0.04442027104637569,-0.08161474194383078,-0.12636030778856144,-0.04194085691060723
2022-01-19,-0.054342415942239874,-0.09170190307716808,-0.11248644915802786,-0.043692966296764224
2022-01-20,-0.06480907334359376,-0.10349949182440643,-0.1147042424218575,-0.05215809571719077
2022-01-21,-0.0831673599922218,-0.12835818853127934,-0.11759246543674529,-0.06815183880138687
2022-01-24,-0.07927409557796761,-0.12436796826794849,-0.11274434307682302,-0.06370429883376971
2022-01-25,-0.0905151556772793,-0.14466637992376752,-0.10990766736642454,-0.07375175547030854
2022-01-26,-0.0927969482314579,-0.146004772620967,-0.12429731383454878,-0.08000087776269904
2022-01-27,-0.09727654805686092,-0.15460480484066808,-0.1355923119753043,-0.08855882510096713
2022-01-28,-0.07485709432239773,-0.12808551842618587,-0.13817109376690762,-0.0723895069956072
2022-01-31,-0.05819433271112695,-0.10020303698672417,-0.13306515618636494,-0.05510069950719931
2022-02-01,-0.051830393723956814,-0.09408137153918139,-0.13234310043264308,-0.05056725008057217
2022-02-02,-0.04261998506188991,-0.08672067820604712,-0.12919698349896003,-0.04377406181762655
2022-02-03,-0.06512301671334264,-0.12374814332417772,-0.1304347483920978,-0.064641981351938
2022-02-04,-0.060727130593584366,-0.11269454666009848,-0.129093810191807,-0.058762066981668526
2022-02-07,-0.06374143504573448,-0.11983240779443105,-0.12264685571279865,-0.05997031251417695
2022-02-08,-0.05603821255690644,-0.10994350978284673,-0.1199649006140423,-0.05291389168336824
2022-02-09,-0.04222212430351435,-0.0910825446348601,-0.11697350429200148,-0.04053035937817251
2022-02-10,-0.059429194737293245,-0.11165354864552879,-0.12032596783999061,-0.054728783059323716
2022-02-11,-0.0779760918273491,-0.13983342476762017,-0.10356388619456913,-0.0649331773631262
2022-02-14,-0.08099059996248126,-0.13876770217551404,-0.09876731113913617,-0.0638982948019503
2022-02-15,-0.06616974355837268,-0.11735380777154125,-0.10732888557482101,-0.05407191312437121
2022-02-16,-0.06512301671334253,-0.11757710647180597,-0.09814842869256712,-0.050555531741059756
2022-02-17,-0.08509325048233796,-0.1438236450309509,-0.08582185487663041,-0.06240364750892613
2022-02-18,-0.09101750580547374,-0.15358860915387829,-0.08649236332586319,-0.06822112954013382
2022-02-22,-0.10077229118437603,-0.16208974306343427,-0.0845840112853179,-0.07402494514745794
2022-02-23,-0.11672331656184987,-0.1835531643727234,-0.08045802337729246,-0.08601532624026886
2022-02-24,-0.10343103304410073,-0.1561165805815966,-0.08638919001871004,-0.07315752254592411
2022-02-25,-0.08364900235056905,-0.14303043704345042,-0.08943213364523994,-0.0625789992859036
2022-02-28,-0.08599346136890806,-0.14047789653868348,-0.0799937828441909,-0.059208833549378226
2022-03-01,-0.09991397109779176,-0.15363821380943832,-0.06328332720143337,-0.06309053629542916
2022-03-02,-0.08335583464499474,-0.13943682077386976,-0.07303111922576688,-0.055355045703030514
2022-03-03,-0.08791935185902433,-0.15172998957524708,-0.06751248841661184,-0.059546157281710976
2022-03-04,-0.09532967821958749,-0.164022925125893,-0.05265875881173576,-0.06164251211694949
2022-03-07,-0.12199877369265877,-0.19485478431460324,-0.0385785535668961,-0.07775026701795373
2022-03-08,-0.1286554730194388,-0.19859737005135225,-0.012275026511447296,-0.07309935860449246
2022-03-09,-0.10529398549274716,-0.1697482198304171,-0.041621497193425894,-0.06287317392400549
2022-03-10,-0.10933410533709809,-0.17896792149340157,-0.03863017956955983,-0.06677757587743982
2022-03-11,-0.1206589470363818,-0.19599452513883064,-0.045386575271852525,-0.07937015613565801
2022-03-14,-0.12708534880473032,-0.2114355680619413,-0.05977614304180212,-0.09213225235413403
2022-03-15,-0.10788958562801976,-0.1867006497432374,-0.0773634537480985,-0.08164577582517518
2022-03-16,-0.08810775861747022,-0.1565382201538582,-0.07158700771832316,-0.06158846078774871
2022-03-17,-0.07669927110686947,-0.1463268918811328,-0.06704832658168525,-0.05235890810502075
2022-03-18,-0.06658654683408383,-0.1288536908351744,-0.07524883379142178,-0.045210156034640625
2022-03-21,-0.06685934624144774,-0.13127592193129112,-0.06818299686584461,-0.04375632045548472
2022-03-22,-0.05594037683116926,-0.11420313464103027,-0.07493939256813731,-0.03607345972259479
2022-03-23,-0.06809828192725609,-0.12693333756294667,-0.06230337752891624,-0.04044008916555775
2022-03-24,-0.054050470334557565,-0.10752788745745512,-0.05549535582395981,-0.026186951328983965
2022-03-25,-0.04943087240612232,-0.10827226829183334,-0.05936352851136473,-0.02620187045980904
2022-03-28,-0.042669412132213425,-0.0944750987739097,-0.07648667738273462,-0.024779580921518662
2022-03-29,-0.03082646882078577,-0.07889130640313691,-0.07607406285229723,-0.015018513836841607
2022-03-30,-0.03681081062364233,-0.0890654700593142,-0.06864715870077165,-0.018033157594832594
2022-03-31,-0.0516356727930658,-0.10035628271730279,-0.06828617017299776,-0.027001328197431174
2022-04-01,-0.04894794005555492,-0.10206849858681166,-0.07421733681441567,-0.028764080991528385
2022-04-04,-0.040800620771413665,-0.08358135661113442,-0.06973028168044182,-0.017756094276878964
2022-04-05,-0.05291649927886011,-0.10392968392348889,-0.07555827501470647,-0.031212923076160193
2022-04-06,-0.06238687532041853,-0.1233847386845407,-0.07339210775354066,-0.04069664638486814
2022-04-07,-0.05766224486754501,-0.12130009914711104,-0.06988500229208394,-0.0371146270774414
2022-04-08,-0.06018214282780232,-0.133583704668498,-0.06405693025964454,-0.040448591441672455
2022-04-11,-0.07624560121139756,-0.15408076819728922,-0.05941515451402857,-0.05189601605607019
2022-04-12,-0.07966829004266529,-0.15765416940347543,-0.052194518278634305,-0.05197588550839649
2022-04-13,-0.06912715256418844,-0.14053177745765433,-0.04765591584017148,-0.040419724399163526
2022-04-14,-0.08071814002675404,-0.1601852508409468,-0.050802032773854644,-0.05277345915079734
2022-04-18,-0.08034030809495207,-0.159540079317689,-0.0478621837563028,-0.05142320944849654
2022-04-19,-0.06549446657837221,-0.14075523165840664,-0.062251751526252286,-0.04403046756062834
2022-04-20,-0.06618739608348823,-0.15328678270735074,-0.0576615230851254,-0.04735434951992201
2022-04-21,-0.0801511544989052,-0.17080608964789734,-0.061013986633114525,-0.05980290316697079
2022-04-22,-0.10539107438088302,-0.19251932249059556,-0.07014289621087921,-0.07965587003944008
2022-04-25,-0.1002045588189262,-0.18214666246193378,-0.08685335185363674,-0.07944964044430514
2022-04-26,-0.1262632842889604,-0.21301646376963068,-0.08546078765068199,-0.09945032015965594
2022-04-27,-0.12380666384180983,-0.21395949647698131,-0.09237198266279156,-0.10123451513862047
2022-04-28,-0.10167460679509488,-0.1860425716795051,-0.08747231299838032,-0.08140968393035031
2022-04-29,-0.13487276025949457,-0.22266946754145056,-0.0875754076073586,-0.10653837007254052
2022-05-02,-0.12966506166739888,-0.20969124134173323,-0.1044922098644222,-0.10529497726832382
2022-05-03,-0.1256754552026097,-0.2088475734459906,-0.10211977468712496,-0.10281939734086132
2022-05-04,-0.09904960841607191,-0.18209698005612984,-0.09330030633264463,-0.08066269149650107
2022-05-05,-0.13107203581344262,-0.22328991448717217,-0.09675586448961215,-0.10815644269350955
2022-05-06,-0.13625861926972693,-0.2325954524193391,-0.09526020567767901,-0.1130002770624361
2022-05-09,-0.16391333669319685,-0.26262174133178107,-0.1083603825518269,-0.1383164087248221
2022-05-10,-0.16198147150227227,-0.25366343598853547,-0.11589046001050551,-0.13658894530484844
2022-05-11,-0.1752943948955411,-0.2757985416542268,-0.10866982377511136,-0.14734630061915488
2022-05-12,-0.17615522707223807,-0.2775106020232482,-0.12233741448951363,-0.15267305496661754
2022-05-13,-0.15645874323119002,-0.2507352063056072,-0.12945487741775463,-0.13774361954515435
2022-05-16,-0.1598814999567849,-0.2594205305427839,-0.12115119690086495,-0.1395000116816394
2022-05-17,-0.14260008523453815,-0.24023845688780088,-0.12666974901184513,-0.12797150522143497
2022-05-18,-0.17716325415066836,-0.2775355598515158,-0.12620558717691854,-0.15380408807200863
2022-05-19,-0.1822027105995465,-0.281406666741307,-0.11336322552339118,-0.15289737605806797
2022-05-20,-0.18184565433191913,-0.2836399647449296,-0.11274434307682246,-0.1534545595297664
2022-05-23,-0.16653792770625564,-0.271728860641707,-0.10861827647062239,-0.14217075762625597
2022-05-24,-0.17290044091255097,-0.2872135214516033,-0.10191342807281889,-0.14828256112444693
2022-05-25,-0.1655931781409321,-0.2772377764176669,-0.10732888557482068,-0.14351287878480878
2022-05-26,-0.14892057185219276,-0.25721203486694133,-0.10897934369657081,-0.1304258347171331
2022-05-27,-0.1280271110196496,-0.23296779833701553,-0.10851510316346935,-0.11369815552553453
2022-05-31,-0.13291984782708588,-0.23500267771839722,-0.11733457151794957,-0.11906236332943865
2022-06-01,-0.13993326394985672,-0.24066048521128158,-0.11171284609981613,-0.12173905230309734
2022-06-02,-0.12355464009862016,-0.21986532724766616,-0.10077875778865941,-0.1045431521361071
2022-06-03,-0.13793846071746207,-0.24016420540494798,-0.1099076673664241,-0.12023850200006425
2022-06-06,-0.13531359812709387,-0.2376330462172327,-0.11382738735831821,-0.11966010682588302
2022-06-07,-0.12701921972987396,-0.23105708609502162,-0.10805094132854265,-0.1124012670838419
2022-06-08,-0.13651057511858888,-0.23659080419876166,-0.10887617038941777,-0.11802097339724449
2022-06-09,-0.15704677600052275,-0.25703834082223653,-0.11171284609981647,-0.13382326395134692
2022-06-10,-0.1814888017472739,-0.28324289424971605,-0.09979888681431714,-0.1485060633070635
2022-06-13,-0.21256627589633903,-0.31656960326227557,-0.12357525808082659,-0.17997645601668943
2022-06-14,-0.2149391147435178,-0.31532870937083235,-0.1305894690037397,-0.1824914429541611
2022-06-15,-0.20374693855991088,-0.29823143075376657,-0.11924284486032011,-0.16824529446519132
2022-06-16,-0.23009971436177523,-0.32654519279572436,-0.10934033222434447,-0.18549009094159985
2022-06-17,-0.2284401054235956,-0.3183562261151248,-0.1166640630687168,-0.18383597413322217
2022-06-21,-0.2090170320388578,-0.30115872743376904,-0.11996490061404197,-0.17114015144823735
2022-06-22,-0.21045109602152134,-0.3021781108805556,-0.11645779515258536,-0.17094302191001576
2022-06-23,-0.202711482173224,-0.29178531353874304,-0.12187325265458726,-0.16581212246234922
2022-06-24,-0.17736265979014787,-0.2675195401912779,-0.12275002901995147,-0.14772174961951212
2022-06-27,-0.18050474136640426,-0.2728896717820105,-0.12372997869246871,-0.15120700671826992
2022-06-28,-0.19724951932513557,-0.29504242675305004,-0.12517409019991255,-0.1660744366820699
2022-06-29,-0.19790307012037844,-0.2943962444766225,-0.12584451995097057,-0.16625897649750476
2022-06-30,-0.2044195676611441,-0.30314773417129415,-0.13115680414581932,-0.17365265106825922
2022-07-01,-0.1960052878817925,-0.2985480297466211,-0.13187885989954118,-0.16915018409830285
2022-07-05,-0.1944868312502107,-0.28653942683764233,-0.15029139966671257,-0.16975985243090252
2022-07-06,-0.19176630555258134,-0.2819647579914809,-0.16375264376680887,-0.1714349624878161
2022-07-07,-0.179661154348859,-0.26659944380585565,-0.16328848193188217,-0.1612349255958161
2022-07-08,-0.18033615975155004,-0.2656798139218963,-0.16292741470593375,-0.16099374713541126
2022-07-11,-0.18969967012183142,-0.2813677916193944,-0.16741454853808235,-0.17166256543365543
2022-07-12,-0.19686978635216734,-0.28832947070121995,-0.17050903946910145,-0.17780685254978357
2022-07-13,-0.20108772143989462,-0.28979646230170564,-0.1665376934745435,-0.17849900607704805
2022-07-14,-0.20302773395010332,-0.28726032709838556,-0.1782453848439114,-0.18203265843057004
2022-07-15,-0.1878014805172813,-0.27433170555422837,-0.1798958429656614,-0.1724253595802142
2022-07-18,-0.19450781059736755,-0.2804730418134589,-0.1791221612092755,-0.17677747021596346
2022-07-19,-0.17274408027662302,-0.2583450114199557,-0.17716234056241575,-0.16026905406589742
2022-07-20,-0.1674718820735278,-0.24658505379072848,-0.1848986859372257,-0.15667851641974606
2022-07-21,-0.1589940532037597,-0.23576976162397223,-0.17339726248398912,-0.14581409469859918
2022-07-22,-0.1667970124594912,-0.2491708713998525,-0.17133426852997646,-0.15273807185228283
2022-07-25,-0.16578477593276397,-0.2534472125604583,-0.17360360909829542,-0.15477691323696707
2022-07-26,-0.17565443851357265,-0.26811619556238897,-0.17458355877081244,-0.16398022103185583
2022-07-27,-0.1542489865583484,-0.23718699306841007,-0.16617670494676973,-0.14212908780929434
2022-07-28,-0.14364151632203337,-0.22972817892756892,-0.15601629839199882,-0.13226201870055565
2022-07-29,-0.13115676793399755,-0.2156808091250172,-0.15364378451652694,-0.12195708923781146
2022-08-01,-0.13372962346960182,-0.21615306410600876,-0.14884728815926862,-0.12134132717844093
2022-08-02,-0.13944469637011747,-0.21849008093489364,-0.1539016784353221,-0.125886069334189
2022-08-03,-0.12596882659116593,-0.19720766219322838,-0.15183868448130933,-0.11267815415159854
2022-08-04,-0.1265592356619567,-0.19345318066917416,-0.1378101052391334,-0.1066025827075231
2022-08-05,-0.1280355978105704,-0.20004204733186004,-0.1475063499589777,-0.11288780614829685
2022-08-08,-0.12904776644297034,-0.20262786494098417,-0.14028571372358345,-0.11168228440674555
2022-08-09,-0.1325063034790882,-0.2116529577436751,-0.13765538462749105,-0.11530365680070931
2022-08-10,-0.11428563863203478,-0.18964940549053522,-0.13982155188865686,-0.10161951365004085
2022-08-11,-0.11428563863203478,-0.19424910991520827,-0.1420908924569757,-0.10410934859820975
2022-08-12,-0.09929124432717384,-0.1785606657162473,-0.13419982647052364,-0.09049247869015031
2022-08-15,-0.0955796651329559,-0.17192219439800116,-0.14534010399963704,-0.09069402182362163
2022-08-16,-0.09380803055461939,-0.17386159647996613,-0.14683584150974482,-0.09134062559917233
2022-08-17,-0.10024027123512147,-0.18328453728030858,-0.152354393620725,-0.09890444025554213
2022-08-18,-0.09762532121654899,-0.18132025512031968,-0.15457218688455476,-0.09809496810145091
2022-08-19,-0.10975151966175511,-0.19728230242729994,-0.1607612474447676,-0.11019733889979977
2022-08-22,-0.12828863996867024,-0.21841559620130913,-0.16633142555841163,-0.12615054305057838
2022-08-23,-0.13039736988238815,-0.21906208947871209,-0.16050335352597223,-0.12505979024672564
2022-08-24,-0.12761377035463384,-0.2167994018829239,-0.15802774504152195,-0.12242116908803724
2022-08-25,-0.1152978072644344,-0.2029509172040761,-0.15544896324991864,-0.11222304260315907
2022-08-26,-0.14524409402522387,-0.23562079215680387,-0.1657125431118427,-0.13796568724097102
2022-08-29,-0.15089595730696004,-0.24315401328098518,-0.16519675527425226,-0.1425199185363919
2022-08-30,-0.16021723740561866,-0.2515826062130526,-0.17215949759085103,-0.15122472261925257
2022-08-31,-0.1666071799201706,-0.2559334321072426,-0.17855482606719542,-0.15720794474192312
2022-09-01,-0.16399209411294347,-0.2556102243436631,-0.18577546230258946,-0.15867381379364776
2022-09-02,-0.17280742568405683,-0.26612695557413224,-0.17860645206985926,-0.16312382244903023
2022-09-06,-0.17592846001882922,-0.27139811110447587,-0.18340294842711746,-0.16780897874636558
2022-09-07,-0.1611241698305983,-0.25667921244600966,-0.1750992679102279,-0.15440098995029172
2022-09-08,-0.15564095605804407,-0.25282544386059136,-0.1800505635773031,-0.15278910351256536
2022-09-09,-0.142523636221922,-0.23649058413447122,-0.17571815035679672,-0.14073578626759253
2022-09-12,-0.1333077960136656,-0.22741596442646383,-0.17154053644610734,-0.13280156266620113
2022-09-13,-0.1709938324114072,-0.2697819167860904,-0.18231990414562205,-0.1649834811704579
2022-09-14,-0.1678303641220299,-0.26398905711968257,-0.185466021079305,-0.16278420976930263
2022-09-15,-0.17727826714122952,-0.2762461498079253,-0.2006808179101296,-0.17581293175161128
2022-09-16,-0.183554622446095,-0.28067177143667466,-0.19624531008064494,-0.1780641930498994
2022-09-19,-0.17722320484173415,-0.27507017737007566,-0.19562634893590136,-0.17359499872278328
2022-09-20,-0.1866674415672559,-0.2808485754911322,-0.20021657737702814,-0.18052469527105885
2022-09-21,-0.2008551154743321,-0.2937259596246088,-0.19650320399944032,-0.18891264346503123
2022-09-22,-0.2075679634098454,-0.30241835913397364,-0.19696736583436691,-0.19466734051904444
2022-09-23,-0.22084476702095457,-0.3137761925021392,-0.21084122446490072,-0.20817359013810033
2022-09-26,-0.22855281000702588,-0.31661578690710723,-0.2200216813471546,-0.21494741171853038
2022-09-27,-0.23052215286665756,-0.31634156179713735,-0.21842284922806865,-0.21497401802361793
2022-09-28,-0.21538151418064622,-0.3027422666497478,-0.20217647672206285,-0.199180575857126
2022-09-29,-0.23177140849022582,-0.3228424929340574,-0.20233119733370497,-0.2125036666957193
2022-09-30,-0.2436510147384321,-0.334324959943074,-0.20227965002921577,-0.22099704435930956
2022-10-03,-0.22368241043329362,-0.318707890467944,-0.1828872392877019,-0.20173708010019242
2022-10-04,-0.19962704288090238,-0.2972874650434899,-0.171179547918334,-0.18131338805800645
2022-10-05,-0.2014903348011855,-0.2976611327153117,-0.175769776359461,-0.1836051774310642
2022-10-06,-0.2097277498577439,-0.30319057455564125,-0.1766981000293143,-0.1888614472636856
2022-10-07,-0.23177140849022593,-0.3297418940705793,-0.18572383629992584,-0.20967005435921615
2022-10-10,-0.23763700311451597,-0.3364420990824223,-0.1981020361185265,-0.2183197287071561
2022-10-11,-0.24246510452229797,-0.34555800416990057,-0.19975241554210166,-0.22408568517864935
2022-10-12,-0.24496381945241685,-0.3457822358730912,-0.19547162832425924,-0.22364387529563878
2022-10-13,-0.2250375133132283,-0.3304393137576874,-0.20104180643790326,-0.21253681267003754
2022-10-14,-0.24269804995949695,-0.3505644201200211,-0.21099594507654285,-0.2296785661391505
2022-10-17,-0.2232377025890342,-0.32911919236778686,-0.208726604508224,-0.21386271499469722
2022-10-18,-0.21411093973828443,-0.32381382673016024,-0.2070245990819849,-0.20814781659911463
2022-10-19,-0.2196801077292866,-0.3262799089637941,-0.21764916747168261,-0.21451743861169614
2022-10-20,-0.22622342352936253,-0.3297170917427994,-0.21888701106299513,-0.21846303120751775
2022-10-21,-0.2074196143045468,-0.3140001909545985,-0.20496160512797235,-0.2013793760555268
2022-10-24,-0.19772111332303255,-0.30645344128799146,-0.20754038691957566,-0.1960568047185367
2022-10-25,-0.18490986111468455,-0.2921068885472021,-0.2057352081861834,-0.18562368471502844
2022-10-26,-0.19105090302510586,-0.3077486048496244,-0.20068081791012982,-0.19193964385736872
2022-10-27,-0.19537047592090295,-0.32035176387313113,-0.2019185828032677,-0.19869888054853768
2022-10-28,-0.1762278740025215,-0.2995541179017134,-0.21006754270851513,-0.18689825403290838
2022-10-31,-0.18217826864169406,-0.30769876694333276,-0.21651449718752336,-0.19421957291796033
