Date,SPY,QQQ,GLD,Equal Weight Portfolio
2021-08-19,1.8368888388609108,2.3885795984422424,1.3731970501603314,1.8630057347176554
2021-08-20,1.8515051154104463,2.4133216418173813,1.3739387985863798,1.874715172889926
2021-08-23,1.8677919053800296,2.4494160673870486,1.3906700171527782,1.8971682597949988
2021-08-24,1.8707571314703377,2.456897578234135,1.3900106432976118,1.8998039461671954
2021-08-25,1.8746824493891132,2.4597198865215804,1.3803675364708727,1.897466899585996
2021-08-26,1.8636159627231879,2.4441008164180924,1.381933533656555,1.8904345165583167
2021-08-27,1.880278417085248,2.4678580648862636,1.4027033699248337,1.9116645472138076
2021-08-30,1.8885468517244504,2.495551810179751,1.395780133089642,1.9184723591408475
2021-08-31,1.8857489360550386,2.4935180394739325,1.3985823776520714,1.9182876605497938
2021-09-01,1.8867510259353695,2.497652857318862,1.3986647522229532,1.9197254342346195
2021-09-02,1.8925560293896413,2.4964709796088447,1.3949558843300078,1.9196945929566487
2021-09-03,1.8920965052507497,2.504150192367263,1.4098738562353745,1.9283507812835243
2021-09-07,1.8853315463253213,2.5076933490641884,1.38226328346549,1.914373977809645
2021-09-08,1.8830344710601084,2.4989645413986374,1.3788015392851904,1.9097771781648405
2021-09-09,1.8749749358217314,2.490367810166544,1.3849006531234518,1.9076785198963173
2021-09-10,1.8601913488512998,2.4714670534304912,1.3778949159546745,1.8946218045597243
2021-09-13,1.8649518553014437,2.469760997375189,1.3825105329408391,1.8979175671657982
2021-09-14,1.8548875948731605,2.4627388648732222,1.3914118913415299,1.8967780430295655
2021-09-15,1.8703810580059272,2.4810485795695523,1.3832522813668875,1.9030520833868674
2021-09-16,1.867416240987553,2.4827548419942818,1.351932714941354,1.8881198490099338
2021-09-17,1.849225357523761,2.4533535960595017,1.349789844234091,1.8735382559970892
2021-09-20,1.81839115144682,2.402659771726524,1.35943295106083,1.8546823181054974
2021-09-21,1.8166733220397706,2.4056156010334178,1.3684990586032848,1.8589818246847232
2021-09-22,1.8343949999955724,2.42808572338366,1.363389068429125,1.8685008656197926
2021-09-23,1.8566828752329962,2.4504891884088917,1.3476468477641246,1.874623568840537
2021-09-24,1.8597412333668837,2.452788969306471,1.3459161014366785,1.8754368067912557
2021-09-27,1.8544207074394612,2.433210289001812,1.348718345999108,1.8699598610218333
2021-09-28,1.817050077290737,2.364355955068425,1.3356136207547729,1.8337036166423206
2021-09-29,1.8201087081392469,2.3604803372241556,1.3295970072500969,1.830977115305379
2021-09-30,1.7978626945963752,2.3518072493039694,1.3534987121270363,1.8322465988113688
2021-10-01,1.8192289307671017,2.366393234054507,1.356548206164815,1.844668815593907
2021-10-04,1.795768109938359,2.3167227957113976,1.362894569478426,1.8267093406669206
2021-10-05,1.8144528795834762,2.347996637829293,1.356548206164815,1.8384292217914078
2021-10-06,1.8219942570391265,2.363042620033232,1.3601746994868786,1.8465413609149466
2021-10-07,1.837746389991323,2.3847233793241385,1.3530042131763376,1.8542652829224322
2021-10-08,1.8343949999955722,2.3728319601855614,1.3535810866979183,1.8503195457208033
2021-10-11,1.8211142069523587,2.354633065871679,1.3510260916108383,1.8399595128821415
2021-10-12,1.816631460345218,2.3464203881437484,1.3571252054490996,1.8390794051327979
2021-10-13,1.823166929915823,2.365210737236208,1.3812741598013887,1.8571023006544944
2021-10-14,1.8538339619291793,2.4087695449904976,1.3846534036481024,1.8804297813545128
2021-10-15,1.8679522615780522,2.4239463654113305,1.3626473200030766,1.8791909146532726
2021-10-18,1.8734826414074786,2.4483216903141973,1.3592680761563627,1.8857911362776592
2021-10-19,1.8879358346127666,2.466848918386878,1.3636363179044744,1.8974174173743217
2021-10-20,1.8953512179128278,2.463629348951924,1.375587170342944,1.9046191267066241
2021-10-21,1.9002949885892835,2.478674712047581,1.3743509229661968,1.909581708749917
2021-10-22,1.8983259890149229,2.4578477030773214,1.3827577824161887,1.9074673783584875
2021-10-25,1.9085060168004524,2.483011771931242,1.3923183889093422,1.9217829506478539
2021-10-26,1.9102241189221247,2.4908294585753636,1.3820159082274366,1.9196364398904542
2021-10-27,1.9017609660424664,2.4966108980805393,1.3856424015494997,1.919965785715951
2021-10-28,1.9201112512031027,2.5243362178964,1.3853127775032683,1.9330960470920708
2021-10-29,1.9240071159426495,2.536753879074534,1.3735266742065626,1.9320910027002922
2021-11-01,1.9273167806011595,2.5454263478864383,1.3806972862798073,1.9387628381705257
2021-11-02,1.9351096009387434,2.556069644728842,1.3777301668129105,1.94268928069221
2021-11-03,1.9469235983849074,2.5832043352438347,1.3662738133251398,1.9481323615655342
2021-11-04,1.9560986727865701,2.6163167225893442,1.3817686587520872,1.9668811168508211
2021-11-05,1.9628851761671746,2.6188133799205455,1.399818625028818,1.9783458147433963
2021-11-08,1.9645611438796724,2.615265476726793,1.4048462406320963,1.9803839546776938
2021-11-09,1.9580676723609305,2.597264077954815,1.4117694774672878,1.9769114206279623
2021-11-10,1.9423151303368003,2.5590919249913195,1.4270995737524712,1.9690807270258701
2021-11-11,1.942943601184323,2.566187525009397,1.4350943088226462,1.974789982446134
2021-11-12,1.9576066482916152,2.593190551829787,1.4378141788141938,1.9879320123910424
2021-11-15,1.9582768444763787,2.5925988906817827,1.4355888077733452,1.9869820786915715
2021-11-16,1.9660275304047885,2.611061525123726,1.4252039525205578,1.989528946657452
2021-11-17,1.961251479221163,2.6124408983756484,1.4382263031940108,1.9943278062016518
2021-11-18,1.9679128065900453,2.6395087251962033,1.4336108119705495,2.0013401537513817
2021-11-19,1.9643934243868424,2.654225960902489,1.4226489574334777,1.9987657896437299
2021-11-22,1.9588633172720384,2.6234125289768495,1.3907525174863633,1.9742177297599983
2021-11-23,1.961460924051233,2.6114554843603983,1.378719164714308,1.9663970989011594
2021-11-24,1.9666978629468626,2.619864832152524,1.3774004170039753,1.9696308992682021
2021-11-26,1.922834033994019,2.5701956320259782,1.3751751717258303,1.9414799391484392
2021-11-29,1.9464208489783512,2.62597522452478,1.373279424731213,1.9625712797342196
2021-11-30,1.908548014852316,2.587409112324612,1.364048442284291,1.9358371801212884
2021-12-01,1.8873497708890417,2.5433896880086384,1.369488182267386,1.9202653067708348
2021-12-02,1.9162564300142402,2.5617202460171247,1.3619055715770279,1.931138054740122
2021-12-03,1.8995829307099692,2.5171745796615936,1.3733619250647986,1.9197584744677196
2021-12-06,1.9220803871347745,2.5373453338531116,1.3699826812180846,1.930890549160806
2021-12-07,1.961838361088756,2.6137544397802683,1.374845421916895,1.9658706617200712
2021-12-08,1.9670326201459665,2.62544918885465,1.3755871703429432,1.9708911503436375
2021-12-09,1.9537526452466203,2.586817451176607,1.3671804366556548,1.9527740709523114
2021-12-10,1.9721441103152522,2.6149369365985677,1.3729498006849814,1.9687240730938451
2021-12-13,1.9546738752413837,2.5771599810883083,1.3764114191025774,1.9550848832804109
2021-12-14,1.9412256354199626,2.5504852880267164,1.363553943333592,1.937768196373644
2021-12-15,1.9715575011622812,2.608630286900971,1.3694056819338,1.9653583123905205
2021-12-16,1.9541712621921388,2.541549698195033,1.3859721513584344,1.9506601584786827
2021-12-17,1.9333732269373651,2.5288695351054025,1.3830050318915375,1.9391038879395082
2021-12-20,1.9128150441930691,2.504338607654368,1.3771531675286255,1.9232258950840015
2021-12-21,1.9467850593566838,2.5603864804086305,1.3765762940070447,1.9486897873138835
2021-12-22,1.966250065536738,2.5915684881313874,1.3895161443469122,1.9692011738895634
2021-12-23,1.978484043501533,2.6111067200283,1.3926481387182768,1.9797135285313883
2021-12-27,2.0064837901496486,2.654260837335699,1.395944882231405,2.0015210669195316
2021-12-28,2.0048443661965645,2.641958949406267,1.3899282687267291,1.995008185311664
2021-12-29,2.007408838149127,2.6415643710613126,1.3895161443469122,1.995562318344673
2021-12-30,2.0018595046534373,2.6336709468373805,1.3994890009825862,1.9965099619867326
2021-12-31,1.996814147780105,2.6172243353305102,1.4090497332384435,1.9952232145074091
2022-01-03,2.0083756114858455,2.642419772337378,1.3873732736396491,1.9952451547336938
2022-01-04,2.0077033699414137,2.6081459378551517,1.3975933797506728,1.9912953485257172
2022-01-05,1.969150794618828,2.52802156312872,1.393389887144325,1.9561617242452474
2022-01-06,1.967300834977183,2.526244309621007,1.3763290445316954,1.9471068999307413
2022-01-07,1.9595231503011474,2.498878278978037,1.3825929075117207,1.9404639968365165
2022-01-10,1.9570848088614856,2.500523043313437,1.3867962743553648,1.9420513301956213
2022-01-11,1.9749108001603892,2.5380862000970374,1.4035274929217632,1.9654823191201156
2022-01-12,1.9802497343248295,2.5481506306959276,1.4072364865774118,1.9715827599777773
2022-01-13,1.9529647727022534,2.484406416520783,1.4024561204494832,1.9438548091726584
2022-01-14,1.9537636901888311,2.4998657566875586,1.398417502747603,1.9462858932653246
2022-01-18,1.9191630224607137,2.4376340240449297,1.3961097571358725,1.9175755582482936
2022-01-19,1.8992356286382315,2.4108600672888176,1.4182807156853656,1.914068674400353
2022-01-20,1.8782146491795744,2.3795461895020305,1.4147365969341843,1.8971255395311688
2022-01-21,1.8413443140058037,2.3135647243657718,1.4101211057107232,1.8651137258092518
2022-01-24,1.8491634513044575,2.324155809743074,1.4178685913055489,1.8740155707504043
2022-01-25,1.8265871803537532,2.2702785306249154,1.422401707958128,1.8539053746234113
2022-01-26,1.822004483837471,2.2667260873037627,1.3994065006490009,1.841397624705435
2022-01-27,1.8130077647989153,2.243899358583185,1.3813566601349736,1.8242687128183037
2022-01-28,1.8580344489020464,2.3142884619472337,1.3772356678622113,1.856631943643905
2022-01-31,1.8914995329421251,2.3882958404797363,1.38539515207415,1.8912358560538696
2022-02-01,1.9042807127969417,2.40454433733642,1.3865490248800154,1.900309650587078
2022-02-02,1.9227786729256549,2.4240815373861966,1.3915766404832934,1.9139063600069142
2022-02-03,1.877584132972383,2.325800986817329,1.3895986446804978,1.872138779436208
2022-02-04,1.8864127234461747,2.355140115554499,1.3917415153877608,1.8839075519199855
2022-02-07,1.8803588678988832,2.3361943702832995,1.4020439960696665,1.8814892230326583
2022-02-08,1.8958298320752949,2.3624420849998544,1.4063298632468961,1.8956127979825719
2022-02-09,1.9235777267695435,2.412504006146509,1.4111102293748248,1.9203986987742996
2022-02-10,1.8890194661652229,2.3579031958163155,1.4057528639626118,1.8919802546594264
2022-02-11,1.8517703303808168,2.2831064542244768,1.4325393137355662,1.8715559444852121
2022-02-14,1.8457160657615916,2.285935159964168,1.4402044247595098,1.8736272837331933
2022-02-15,1.875481912304937,2.342773221255475,1.4265227002308905,1.89329499367246
2022-02-16,1.8775841329723832,2.3421805282603345,1.4411934226609078,1.9003331050904815
2022-02-17,1.8374764025150618,2.272515368847175,1.460891760694203,1.8766188517777953
2022-02-18,1.8255782726078607,2.2465966069977004,1.4598202624592196,1.8649750389359074
2022-02-22,1.8059869995575946,2.2240323801886195,1.4628698822597022,1.8533585797293317
2022-02-23,1.7739513492112844,2.167062861572137,1.4694633692859587,1.829359579371677
2022-02-24,1.800647247249287,2.2398867114392043,1.4599851373636872,1.855094744340224
2022-02-25,1.8403769952398406,2.274620749744259,1.4551223966648767,1.8762678815020533
2022-02-28,1.8356684409252804,2.2813958580417752,1.4702052434747108,1.883013339222719
2022-03-01,1.8077108286863388,2.246464943303098,1.4969091929140796,1.8752440294009787
2022-03-02,1.8409657861097912,2.2841591446730196,1.4813318471535466,1.8907267767846225
2022-03-03,1.8318005294345383,2.2515298681567666,1.4901508309833555,1.882338178666083
2022-03-04,1.8169178106988326,2.2189012107487955,1.5138876609558274,1.8781422802996146
2022-03-07,1.7633562497703288,2.137065414361953,1.5363883693142553,1.8459022695244784
2022-03-08,1.7499870971894294,2.127131615610529,1.5784224150388078,1.8552111606943344
2022-03-09,1.7969057389860676,2.2037047852323717,1.531525628615445,1.8756790847665388
2022-03-10,1.7887916608231933,2.1792332921763933,1.5363058689806701,1.8678643420030183
2022-03-11,1.766047124950414,2.1340402449274936,1.5255088893480657,1.8426600273293197
2022-03-14,1.7531404963692534,2.0930556894090615,1.502513807801642,1.8171164228899856
2022-03-15,1.791692798977217,2.1587086144170944,1.474408610318355,1.8381053265804541
2022-03-16,1.8314221378958364,2.2387675700350793,1.483639592765277,1.878250465173705
2022-03-17,1.854334665976068,2.265871098766553,1.490892579409404,1.8967236093064288
2022-03-18,1.8746448147712116,2.3122495320057337,1.4777878541650689,1.9110319871774792
2022-03-21,1.874096931094634,2.3058202988683343,1.4890793327483722,1.913941869716997
2022-03-22,1.8960263229607974,2.3511359295570364,1.4782823531157678,1.929319277328085
2022-03-23,1.871608682879057,2.317346650490057,1.4984751900997617,1.9205793765065635
2022-03-24,1.8998219650765809,2.3688537767359352,1.5093546700659515,1.9491073321561738
2022-03-25,1.9090998528909209,2.366877995839182,1.5031731816568081,1.9490774712015273
2022-03-28,1.9226794048030698,2.4034992825566883,1.4758097325995692,1.9519242136756747
2022-03-29,1.9464644833179505,2.4448627323436014,1.4764691064547355,1.9714611950812706
2022-03-30,1.9344456771902983,2.417857848198366,1.4883375843223234,1.9654273220903942
2022-03-31,1.904671785565589,2.3878890863385727,1.4889144578439046,1.9474773396975646
2022-04-01,1.9100697624457978,2.3833444188110704,1.4794362259216327,1.943949152844408
2022-04-04,1.9264326397950555,2.4324141157513757,1.4866067122321738,1.965981870158149
2022-04-05,1.9020994048889746,2.3784043474609047,1.4772933552143697,1.9390477438224583
2022-04-06,1.8830793326155089,2.3267655575204236,1.4807549736319654,1.9200658718272434
2022-04-07,1.8925681651903432,2.3322987346045845,1.4863594627568246,1.9272353589331706
2022-04-08,1.8875072635835295,2.2996948415278866,1.4956729455373323,1.920562359021803
2022-04-11,1.8552458055297991,2.245290288523034,1.5030906813232228,1.8976500974941128
2022-04-12,1.848371760755376,2.235805549645366,1.5146295351445793,1.8974902371026785
2022-04-13,1.8695423241844682,2.2812528440286712,1.5218823960260022,1.9206201370155245
2022-04-14,1.8462632676516133,2.2290873993097784,1.516854780422724,1.8958938766549933
2022-04-18,1.847022096088685,2.230799852817326,1.5215527719797708,1.8985964298797502
2022-04-19,1.876838122122568,2.280659738294676,1.4985576904333473,1.913393158510617
2022-04-20,1.875446459404014,2.247397733114391,1.505893051648356,1.906740338745137
2022-04-21,1.8474019875578103,2.2008969228048345,1.500535686236143,1.8818242963678908
2022-04-22,1.7967107480309894,2.143264339218509,1.4859473383770077,1.842088164931788
2022-04-25,1.8071272193942152,2.1707960845115837,1.4592433889376388,1.8425009378110728
2022-04-26,1.7547915106937935,2.0888595798442293,1.4614687599784875,1.802469156008088
2022-04-27,1.7597253272865283,2.086356525060782,1.45042440510783,1.7988980521701985
2022-04-28,1.804174810891164,2.160455325249569,1.4582542652735375,1.838577869481675
2022-04-29,1.7375004491268993,2.063237989970034,1.4580895161317737,1.7882822747840723
2022-05-02,1.7479594639712335,2.097685587510028,1.43105581688347,1.7907709516761683
2022-05-03,1.7559720922945423,2.099924902165415,1.4348470593472973,1.7957258770538276
2022-05-04,1.8094467936157836,2.1709279545756135,1.4489409082557339,1.8400729905748536
2022-05-05,1.7451337314103281,2.0615911619403606,1.4434187937017569,1.7850436683453972
2022-05-06,1.7347171236897907,2.036891837036668,1.4458089138843695,1.7753486318113219
2022-05-09,1.679176063673961,1.9571942342858464,1.424874328474327,1.7246778609561477
2022-05-10,1.6830559746080924,1.9809719133273183,1.4128409757022717,1.7281354153835577
2022-05-11,1.6563186239474719,1.9222195692285862,1.424379829523628,1.7066043420976347
2022-05-12,1.6545897495982114,1.9176753144399383,1.4025384950203663,1.695942731052883
2022-05-13,1.6941476873765975,1.9887441986974388,1.3911645161034776,1.7258243105661562
2022-05-16,1.6872735062448634,1.965691082715138,1.4044341162522802,1.7223088547032095
2022-05-17,1.7219810781049962,2.0166053095964482,1.3956152581851748,1.7453834032534266
2022-05-18,1.6525652525981747,1.9176090698537824,1.3963570066112232,1.6936789444650593
2022-05-19,1.6424441311711027,1.9073341424390693,1.4168795934041523,1.6954937476625906
2022-05-20,1.6431612342709339,1.901406387009954,1.4178685913055498,1.6943785332058467
2022-05-23,1.6739048990932088,1.9330215641605661,1.4244622040945099,1.7169633004306697
2022-05-24,1.6611265827419286,1.8919212353934316,1.4351768091562322,1.7047303969721679
2022-05-25,1.6758023110791664,1.9183994647602551,1.426522700230891,1.7142770166574677
2022-05-26,1.709287166929376,1.9715530062969522,1.4238852048102253,1.740471011062625
2022-05-27,1.7512490841049906,2.035903533849438,1.4246270789989772,1.773951813365281
2022-05-31,1.7414226308275165,2.0305024331987345,1.4105332300905409,1.7632152384384325
2022-06-01,1.7273370569333417,2.015485136345187,1.4195169630621138,1.7578577890680636
2022-06-02,1.7602314856258656,2.070680909734221,1.436990055817264,1.7922757455169396
2022-06-03,1.7313433710949964,2.016802392399499,1.4224017079581286,1.7608611721115568
2022-06-06,1.7366150811049934,2.023520749104514,1.4161378449781032,1.762018842237685
2022-06-07,1.7532733083904048,2.04097506252478,1.4253688274250256,1.7765475629027732
2022-06-08,1.734211101707765,2.0262871312771673,1.4240500797146927,1.7652996023265972
2022-06-09,1.692966696703915,1.9720140355974907,1.4195169630621134,1.7336709848769776
2022-06-10,1.643877928298831,1.9024603156750608,1.4385559272402422,1.7042830526451582
2022-06-13,1.5814626871512667,1.8140025371057413,1.4005603734548664,1.6412943986526112
2022-06-14,1.5766971354806067,1.8172961931650882,1.3893513952051488,1.6362605993142343
2022-06-15,1.5991752291672154,1.862676830223383,1.407483736052762,1.6647745656373711
2022-06-16,1.5462489569517968,1.7875247204777722,1.4233083312886443,1.6302587421950998
2022-06-17,1.5495820750678406,1.8092603740363344,1.4116047283255242,1.6335694918342134
2022-06-21,1.588590901953848,1.8549070212863894,1.4063298632468968,1.6589804484000854
2022-06-22,1.5857107628257563,1.8522013117253557,1.4119343523717556,1.6593750073237479
2022-06-23,1.6012548145209948,1.8797865067000952,1.4032802434464142,1.6696446106604983
2022-06-24,1.6521647711750513,1.9441941985839366,1.4018791211651995,1.7058528730138658
2022-06-27,1.645854291167999,1.9299404686113155,1.4003131239795172,1.698877057507071
2022-06-28,1.6122244874959373,1.8711412786525916,1.3980053783677866,1.6691195832235748
2022-06-29,1.6109119120179043,1.8728564149626938,1.3969340058955069,1.6687502228952966
2022-06-30,1.597824337284723,1.8496276785977799,1.388444771874633,1.6539516274799841
2022-07-01,1.6147233715817912,1.8618364939155092,1.387290899068768,1.6629634099734614
2022-07-05,1.617773002847759,1.893710458327927,1.3578669538751482,1.6617431459619294
2022-07-06,1.6232368403092985,1.905852822690073,1.3363553691808212,1.658390377893608
2022-07-07,1.647548530760203,1.9466363743863369,1.3370971176068696,1.6788059666163024
2022-07-08,1.646192866371817,1.9490773119721736,1.3376741168911541,1.67928869038569
2022-07-11,1.627387420506249,1.9074373271527088,1.3305035048179095,1.6579348258026176
2022-07-12,1.6129871339377237,1.88895921500372,1.325558389548217,1.645636905698485
2022-07-13,1.6045159359767018,1.8850654366498505,1.3319047528618277,1.6442515458321225
2022-07-14,1.6006196621652211,1.8917970009982112,1.3131954127299303,1.6371788662033784
2022-07-15,1.6311996982140036,1.9261129348436021,1.3105579173092647,1.6564080772485574
2022-07-18,1.6177308684385845,1.909812226521817,1.3117942904487156,1.6476972361255406
2022-07-19,1.6614406136297228,1.9685457910026667,1.3149261590573766,1.6807391788313726
2022-07-20,1.6720291679197388,1.9997597859866514,1.30256318223909,1.687925715571712
2022-07-21,1.6890558326601315,2.028466392429216,1.320942898324756,1.7096710845264858
2022-07-22,1.6733845595935026,1.9928963515742606,1.3242396418378841,1.6958125983865184
2022-07-25,1.6754175107468368,1.9815458267045778,1.3206131485158208,1.6917318144029654
2022-07-26,1.655595521125946,1.9426105195990102,1.3190471513301387,1.673311199966151
2022-07-27,1.6985857087856506,2.024704690508804,1.3324816263834087,1.717046703447173
2022-07-28,1.7198894933078277,2.0445023287758044,1.3487183459991081,1.7367958501370644
2022-07-29,1.7449635574858962,2.0817877123102897,1.3525097142256388,1.7574213835498667
2022-08-01,1.7397962971763121,2.080534224409007,1.3601746994868789,1.7586538442839066
2022-08-02,1.7283182841450528,2.0743311721639035,1.352097589845822,1.7495574471154596
2022-08-03,1.7553828923526582,2.130820262753685,1.3553943333589504,1.7759933676035007
2022-08-04,1.754197129174082,2.1407856360274824,1.3778125413837932,1.7881537518423924
2022-08-05,1.7512320394410854,2.1232970652822885,1.3623175701941421,1.7755737447153872
2022-08-08,1.7491992246450625,2.1164336308698974,1.3738564240154987,1.7779866218777316
2022-08-09,1.7422531832103028,2.0924786804903945,1.3780597908591428,1.7707383687400524
2022-08-10,1.7788471221141824,2.1508818475181735,1.374598172441547,1.7981274695388578
2022-08-11,1.7788471221141824,2.138673032200444,1.3709716791194837,1.7931440124369453
2022-08-12,1.8089614979450672,2.1803142552364725,1.3835819054131198,1.820398464423429
2022-08-15,1.8164157430788328,2.1979344896762694,1.3657793143744417,1.8199950715958932
2022-08-16,1.8199738507584289,2.1927868106822626,1.3633890684291257,1.8187008805171787
2022-08-17,1.8070554954485014,2.167775867943381,1.3545702103620203,1.80356174613618
2022-08-18,1.8123072972910568,2.1729895851541166,1.351026091610839,1.8051819217056781
2022-08-19,1.7879533360736672,2.130622148103499,1.3411357353087505,1.7809587715931112
2022-08-22,1.75072383574208,2.074528874075236,1.3322343769080598,1.7490280974004597
2022-08-23,1.7464887140121583,2.0728129122874246,1.3415478596885677,1.7512112621161724
2022-08-24,1.7520792274158434,2.0788186753600506,1.3455039770568624,1.756492517952907
2022-08-25,1.77681430731816,2.1155761658995598,1.3496249693296247,1.7769042829555006
2022-08-26,1.716670915333229,2.02886179625188,1.3332233748094577,1.725379837394697
2022-08-29,1.7053198509587377,2.0088666624429754,1.3340476235690915,1.7162644475132878
2022-08-30,1.6865992193407633,1.9864949783095445,1.322920894127552,1.698841598758035
2022-08-31,1.6737658146357406,1.9749467515285297,1.312700913779232,1.6868660536314508
2022-09-01,1.6790178891929184,1.9758046292377218,1.3011620599578757,1.6839320858430786
2022-09-02,1.6613133922583332,1.9478904813959024,1.3126184134456467,1.6750252997713564
2022-09-06,1.6550451830177662,1.9338994597042056,1.3049534281844066,1.665647860740429
2022-09-07,1.6847777583771684,1.9729672559820854,1.318223028333209,1.6924842327807919
2022-09-08,1.6957901111905296,1.9831961630145158,1.310310667833916,1.695710457443383
2022-09-09,1.7221346164374567,2.026553141468929,1.3172340304318113,1.7198354258354607
2022-09-12,1.7406434851510695,2.0506395491736074,1.3239100177916536,1.7357159415232957
2022-09-13,1.6649557687562775,1.9381892609890206,1.3066841745118527,1.6713031536631382
2022-09-14,1.6713092013163717,1.9535650215377487,1.3016565589085747,1.6757050417044241
2022-09-15,1.6523342633129277,1.9210315004357523,1.2773427296518183,1.6496277801817958
2022-09-16,1.639728984389616,1.909284746265697,1.2844308413914773,1.6451218332661315
2022-09-19,1.6524448490923465,1.9241528380233226,1.2854199650555787,1.6540670198640117
2022-09-20,1.6334772743837096,1.9088154621880682,1.2780846038405702,1.6401970862352786
2022-09-21,1.6049830961250238,1.8746355257952532,1.2840187170116604,1.623408431216813
2022-09-22,1.5915011760477256,1.8515636301950698,1.283276968585612,1.611890283829466
2022-09-23,1.5648363674766868,1.8214169778889635,1.2611060100361187,1.5848572406818517
2022-09-26,1.5493557219311767,1.8138799536659391,1.2464352876061013,1.5712992940850667
2022-09-27,1.5454005417612386,1.8146078186359462,1.2489902826931811,1.5712460410049212
2022-09-28,1.5758086312405428,1.850703895161032,1.2749526094692054,1.60285694822033
2022-09-29,1.5428915672343526,1.7973526517130032,1.274705359993856,1.576190501230403
2022-09-30,1.5190328557714001,1.7668751892149714,1.274787734564738,1.5591908269074233
2022-10-03,1.5591373136532516,1.8083269651167595,1.3057775511813365,1.5977400511201634
2022-10-04,1.607449527170802,1.865182361439958,1.324486891313234,1.6386185010068754
2022-10-05,1.6037073371210269,1.8641905499724631,1.3171515300982253,1.634031436295758
2022-10-06,1.5871635136197486,1.8495139690433509,1.3156680332461286,1.6235109014923528
2022-10-07,1.5428915672343524,1.7790398414752637,1.3012445602914609,1.5818620360173972
2022-10-10,1.5311112500440658,1.7612557497102086,1.2814637219245801,1.5645495305880017
2022-10-11,1.5214146089268958,1.7370597598396456,1.2788263522666183,1.553008847239367
2022-10-12,1.5163962508011897,1.7364645904113776,1.285667214530928,1.553893139027786
2022-10-13,1.5564157580781366,1.7771887077125856,1.2767658561302373,1.5761241588645214
2022-10-14,1.5209467669920185,1.7237714260478278,1.2608587605607693,1.5418145781721508
2022-10-17,1.5600304540418988,1.780692654218328,1.2644852538828326,1.5734703374290375
2022-10-18,1.5783604219631595,1.7947744784580268,1.26720512387438,1.5849088269631006
2022-10-19,1.5671754407937633,1.788228852963643,1.2502266558326323,1.5721598943166044
2022-10-20,1.5540340049226407,1.7791056733225648,1.248248534267133,1.5642627076145856
2022-10-21,1.5917991167727932,1.8208224275689768,1.2705018673875081,1.598456003301284
2022-10-24,1.6112773496120378,1.8408534696582282,1.2663808751147458,1.6091092419624518
2022-10-25,1.6370071560998782,1.8789329627488764,1.2692656200107608,1.6299913514431732
2022-10-26,1.6246736372978756,1.8374157677386416,1.2773427296518178,1.617349826161976
2022-10-27,1.6159983124419215,1.8039636963158336,1.2753647338490222,1.6038210715283059
2022-10-28,1.6544438472751808,1.8591660735265405,1.2623423831755691,1.6274402741021872
2022-10-31,1.6424932198031506,1.8375480505415263,1.2520399024936635,1.61278650011612
2022-11-01,1.635305825927489,1.8187723536784033,1.264815003691767,1.610426308508521
2022-11-02,1.594266093247816,1.7564298006533265,1.2559960198619582,1.5748112587224892
2022-11-03,1.5778499001898623,1.7221189228589038,1.2512156537340295,1.5571536869355784
2022-11-04,1.6005602103775194,1.7498189624199232,1.289623331899222,1.588906307983736
2022-11-07,1.615870409283975,1.7690569268001475,1.284513341725062,1.59769687668528
2022-11-08,1.6245886866929704,1.7819484121833105,1.3141844106313276,1.6167529738548387
2022-11-09,1.591118966504309,1.7408278592123025,1.3075907978423673,1.5905101595116409
2022-11-10,1.6785574105528478,1.8692808582656864,1.3473995982887748,1.6749062871138225
2022-11-11,1.6948028842571246,1.9037245347865621,1.3563009566894657,1.6942853570140144
2022-11-14,1.6803859620966277,1.8870647436613142,1.3592680761563627,1.6857743693597134
2022-11-15,1.6947179336522196,1.9131789373584203,1.3640484422842911,1.70031943817809
2022-11-16,1.6817894879012598,1.8870647436613142,1.3609164479129268,1.6869580968616702
2022-11-17,1.6766439084041633,1.8828997958800022,1.351026091610838,1.6799099221904255
2022-11-18,1.6842561916616603,1.8829656277273037,1.3417126088303304,1.678611641501526
2022-11-21,1.6781321120990782,1.8635957932830494,1.334212498473558,1.667693446190701
2022-11-22,1.7007146554860995,1.8904366137335995,1.3357784956592402,1.683833039278415
2022-11-23,1.7114319310779296,1.909410012508054,1.3441028547756466,1.6965010699742422
2022-11-25,1.711049039747957,1.8968491309473894,1.345256727581512,1.6931399253483241
2022-11-28,1.6837458062456747,1.8690164990293445,1.3346244970906713,1.6713923352294926
2022-11-29,1.6808540767461269,1.854868842942344,1.3412181098796316,1.668970718686182
2022-11-30,1.733802029774033,1.9394241756418484,1.3583614528258467,1.718966493117145
2022-12-01,1.7325261344127247,1.941804027877211,1.3833346559377695,1.7297822287448172
2022-12-02,1.7305272725872016,1.9340695081122825,1.3785542898098408,1.724827802791136
2022-12-05,1.699396216643683,1.901609454526397,1.3548998344082508,1.6949701567483546
2022-12-06,1.6749000347506655,1.8622067206680462,1.3586087023011961,1.6766656130108941
2022-12-07,1.6720507123749149,1.854604277336575,1.3708893045486008,1.6784850302576695
2022-12-08,1.6851496047649293,1.8765535232523693,1.372043177354466,1.6899606796927424
2022-12-09,1.6725609614335892,1.864587398381118,1.3769059180532763,1.6841568863239107
2022-12-12,1.6966746610685681,1.887990104173227,1.3655319391363874,1.6946591999868281
