Date,Actual excess return,Fitted excess return,Residual
2025-02-07,-0.012730904374986363,-0.010629191726818223,-0.0021017126481681393
2025-02-10,0.01198788140219098,0.007866731852008474,0.0041211495501825065
2025-02-11,-0.0024977659155011045,0.0008711731731141342,-0.003368939088615239
2025-02-12,0.0004695365988691691,-0.003747954501497371,0.00421749110036654
2025-02-13,0.014268670101365455,0.012235710271804352,0.002032959829561103
2025-02-14,0.004081059119719788,-6.821336454151542e-05,0.004149272484261303
2025-02-18,0.0021497489417512394,0.0033945742303193504,-0.001244825288568111
2025-02-19,0.00016086252765967757,0.0027206421134905096,-0.002559779585830832
2025-02-20,-0.0043618063011438,-0.004836910448655726,0.0004751041475119259
2025-02-21,-0.02087196001133751,-0.01985183341071583,-0.0010201266006216805
2025-02-24,-0.011921503513287468,-0.005289496175713238,-0.00663200733757423
2025-02-25,-0.012716647479901866,-0.0057800345832105145,-0.006936612896691351
2025-02-26,0.0022982803641657945,0.000574754454139644,0.0017235259100261504
2025-02-27,-0.027888522307925157,-0.018526773935211894,-0.009361748372713263
2025-02-28,0.015674155657944944,0.018091104442900997,-0.0024169487849560536
2025-03-03,-0.02199977804130715,-0.020334004989221367,-0.0016657730520857825
2025-03-04,-0.0031351228194889114,-0.013741749371566773,0.010606626552077862
2025-03-05,0.012918718210223501,0.012456382168342755,0.0004623360418807461
2025-03-06,-0.027626656952729256,-0.020602166934849814,-0.007024490017879442
2025-03-07,0.007236252402625487,0.0064903330542482405,0.0007459193483772466
2025-03-10,-0.03887363909202657,-0.03090809463609202,-0.007965544455934549
2025-03-11,-0.0025077257405508036,-0.009653956438567987,0.007146230698017184
2025-03-12,0.011163473740465557,0.0061445756191453385,0.0050188981213202186
2025-03-13,-0.018107690524137632,-0.015474408947920843,-0.002633281576216789
2025-03-14,0.024053062010725323,0.023949552025655886,0.00010350998506943737
2025-03-17,0.0063664945782235804,0.008934057264284544,-0.002567562686060964
2025-03-18,-0.017164774802046145,-0.012548708749635751,-0.004616066052410394
2025-03-19,0.013264131258799106,0.01262214039502051,0.0006419908637785958
2025-03-20,-0.0035069073140847618,-0.0033651508884477385,-0.00014175642563702328
2025-03-21,0.003179455485461835,0.0003716224793523061,0.002807833006109529
2025-03-24,0.021827064890994397,0.0207625634389799,0.0010645014520144977
2025-03-25,0.005589220507563386,0.0027774940241399536,0.0028117264834234324
2025-03-26,-0.01851797594882354,-0.013859450028927927,-0.004658525919895613
2025-03-27,-0.00581529550842208,-0.0030916886777455663,-0.002723606830676514
2025-03-28,-0.02644512516171249,-0.023371514513950264,-0.0030736106477622267
2025-03-31,-0.0001599212055457544,0.007775760909424575,-0.00793568211497033
2025-04-01,0.007943768510704441,0.0032654158672205153,0.004678352643483926
2025-04-02,0.00718116001153879,0.007329867523925305,-0.0001487075123865157
2025-04-03,-0.05365083460647668,-0.057176624609506836,0.0035257900030301534
2025-04-04,-0.0622261965247749,-0.06792052744175427,0.005694330916979365
2025-04-07,0.002295937868963316,-0.0020771477467373344,0.004373085615700651
2025-04-08,-0.01812580123970675,-0.018179755608193657,5.3954368486906074e-05
2025-04-09,0.11991336724436596,0.1218106824451238,-0.0018973152007578375
2025-04-10,-0.042649449386777616,-0.05084078687966164,0.008191337492884025
2025-04-11,0.0183058791278079,0.020686604368643217,-0.002380725240835317
2025-04-14,0.006660796337321528,0.011242641005697464,-0.004581844668375936
2025-04-15,0.0009975044114010068,-0.003260219048440382,0.004257723459841389
2025-04-16,-0.030270877788408757,-0.025795627501521735,-0.004475250286887021
2025-04-17,-0.000297414456368994,0.0016440703986017671,-0.0019414848549707611
2025-04-21,-0.024863973034951914,-0.027621989321384148,0.002758016286432234
2025-04-22,0.026134730730057454,0.03016933407218829,-0.004034603342130835
2025-04-23,0.022560848094389963,0.01796375648288629,0.004597091611503672
2025-04-24,0.028019864941148942,0.02440556827563998,0.0036142966655089634
2025-04-25,0.011030632470878432,0.00837040083454544,0.0026602316363329923
2025-04-28,-0.0004347137724851624,0.00043122391539194324,-0.0008659376878771056
2025-04-29,0.006487129701848504,0.007296074395995491,-0.0008089446941469871
2025-04-30,-0.00024351349592532934,0.00044939990116371056,-0.0006929133970890399
2025-05-01,0.0129434096273775,0.008209805608236845,0.004733604019140655
2025-05-02,0.014726600341214757,0.017207932656596103,-0.0024813323153813453
2025-05-05,-0.006049797318654737,-0.006662834198107288,0.0006130368794525507
2025-05-06,-0.009418986665527207,-0.009706661262787282,0.00028767459726007465
2025-05-07,0.0038085659395643567,0.0048672091578064475,-0.0010586432182420908
2025-05-08,0.010207608303651305,0.008071771223077468,0.0021358370805738373
2025-05-09,-0.000772602067912076,-0.0014891395687960333,0.0007165375008839573
2025-05-12,0.04062289202567593,0.03832377869267775,0.002299113332998176
2025-05-13,0.015123506430126499,0.007649513645682237,0.007473992784444262
2025-05-14,0.005875784472933354,0.0014715181370252572,0.004404266335908097
2025-05-15,0.0009816762140382185,0.005654569754893966,-0.004672893540855747
2025-05-16,0.004235006375725714,0.007336404443139119,-0.0031013980674134047
2025-05-19,0.0008416168136107238,0.0012577742669742653,-0.0004161574533635415
2025-05-20,-0.0034506092108127495,-0.003911129276332727,0.0004605200655199773
2025-05-21,-0.014014074805576704,-0.019557853202103594,0.00554377839652689
2025-05-22,0.0017539324742650297,0.0004466856841312018,0.001307246790133828
2025-05-23,-0.009378008002537852,-0.007928876352455315,-0.0014491316500825375
2025-05-27,0.023407842075347185,0.024106025006985218,-0.0006981829316380327
2025-05-28,-0.004549169041105472,-0.006722141159988494,0.002172972118883022
2025-05-29,0.001848364476689568,0.0045679601872783415,-0.0027195957105887736
2025-05-30,-0.0016942637071837297,-0.0013085107323075802,-0.0003857529748761495
2025-06-02,0.007780659558791259,0.006522984386167664,0.0012576751726235949
2025-06-03,0.0076997600489692175,0.006604005355645909,0.0010957546933233085
2025-06-04,0.0026705822156030123,-0.0003225231414687237,0.002993105357071736
2025-06-05,-0.007644209531194601,-0.005617019860456458,-0.0020271896707381434
2025-06-06,0.00965800904984393,0.011900966889762454,-0.002242957839918524
2025-06-09,0.0013547326355571876,0.0010343699642506442,0.0003203626713065434
2025-06-10,0.006496602565558618,0.006565910345379175,-6.930777982055731e-05
2025-06-11,-0.003486774062104625,-0.003319562709752606,-0.0001672113523520191
2025-06-12,0.002230513959712299,0.004599206300979609,-0.00236869234126731
2025-06-13,-0.012672217439573696,-0.012979855611270652,0.00030763817169695597
2025-06-16,0.013792669277153946,0.011025413498216657,0.0027672557789372894
2025-06-17,-0.009868540085477218,-0.00992340016537392,5.486007989670243e-05
2025-06-18,-0.0002874281855318461,-0.00018587657982219015,-0.00010155160570965598
2025-06-20,-0.0042005215030146426,-0.002735266948137899,-0.0014652545548767435
2025-06-23,0.01016510862827702,0.011446656202859134,-0.0012815475745821137
2025-06-24,0.015174772943115755,0.012803862186165993,0.002370910756949762
2025-06-25,0.002439117351211495,0.0006388744225756029,0.0018002429286358922
2025-06-26,0.009232905213838682,0.009064524241738259,0.0001683809721004237
2025-06-27,0.0033064248256875484,0.00575217516289249,-0.002445750337204942
2025-06-30,0.006359576042097803,0.005535206810551458,0.0008243692315463447
2025-07-01,-0.00854655598415932,-0.00038655679860828647,-0.008159999185551034
2025-07-02,0.006847994473873964,0.005247511864384459,0.0016004826094895052
2025-07-03,0.009722968895655049,0.00913132891002693,0.0005916399856281188
2025-07-07,-0.007650303589901597,-0.008655295029344437,0.00100499143944284
2025-07-08,0.0004444049113703219,-0.0006464200644822629,0.0010908249758525847
2025-07-09,0.006961514748720754,0.006945036467083509,1.64782816372451e-05
2025-07-10,-0.00155546461431455,0.0032605479061576462,-0.004816012520472196
2025-07-11,-0.0023676389012661225,-0.004089132345624172,0.0017214934443580496
2025-07-14,0.0035094355119624776,0.002202547400005002,0.0013068881119574758
2025-07-15,0.000799639390154594,-0.004967951936476225,0.005767591326630819
2025-07-16,0.0009065373292804768,0.003867127730811866,-0.0029605904015313892
2025-07-17,0.007975467453370966,0.0070875792693618185,0.0008878881840091472
2025-07-18,-0.0010785049173173133,-0.0008604402221270435,-0.00021806469519026984
2025-07-21,0.005067468186360502,0.002188351058024866,0.002879117128335636
2025-07-22,-0.0052931603260937266,0.0001550556320526736,-0.0054482159581464
2025-07-23,0.004443943669638628,0.009857345946191294,-0.005413402276552666
2025-07-24,0.002011229310516338,0.00037316806267705306,0.001638061247839285
2025-07-25,0.002289685553435783,0.004889157818229491,-0.002599472264793708
2025-07-28,0.0030077879896317494,-0.00030240122653096304,0.0033101892161627126
2025-07-29,-0.0016662379566156904,-0.003070610626268453,0.0014043726696527626
2025-07-30,0.0012226693007479916,-0.0014719118097545056,0.0026945811105024975
2025-07-31,-0.005416470164021359,-0.00436237920326279,-0.0010540909607585688
2025-08-01,-0.01981619071331364,-0.019023840876004644,-0.0007923498373089977
2025-08-04,0.018334358637641435,0.017620589161285234,0.0007137694763562005
2025-08-05,-0.006906777197770775,-0.0058922492110840665,-0.0010145279866867083
2025-08-06,0.012465852963668311,0.008874340874590462,0.003591512089077849
2025-08-07,0.003267083523111225,-0.000982816756418643,0.004249900279529868
2025-08-08,0.009210918213854447,0.009034068711367393,0.00017684950248705346
2025-08-11,-0.0030763225676124772,-0.0023049404993168757,-0.0007713820682956015
2025-08-12,0.012451499510202746,0.012338227693614442,0.00011327181658830378
2025-08-13,0.00038280270415924633,0.003959875479971876,-0.00357707277581263
2025-08-14,-0.000892768096844132,9.684495206755776e-05,-0.0009896130489116899
2025-08-15,-0.00451458911085556,-0.002726937443621895,-0.0017876516672336654
2025-08-18,-0.0005158674820722187,-0.0002633730942515938,-0.00025249438782062487
2025-08-19,-0.013684820737390857,-0.0063042470697848635,-0.007380573667605994
2025-08-20,-0.00605468312242996,-0.0030932487816483544,-0.002961434340781606
2025-08-21,-0.004746952911077629,-0.004664726667657809,-8.222624341981937e-05
2025-08-22,0.015310023886245139,0.01780278816417587,-0.002492764277930732
2025-08-25,-0.003001960647889046,-0.00511620830605904,0.002114247658169994
2025-08-26,0.0038979292017200518,0.004845698113720309,-0.0009477689120002573
2025-08-27,0.001419538898765893,0.0026320531027764866,-0.0012125142040105936
2025-08-28,0.006142545474874694,0.004096976561816309,0.002045568913058385
2025-08-29,-0.01169265899080807,-0.006928948130230043,-0.004763710860578026
2025-09-02,-0.008497586320162287,-0.008606900950383141,0.00010931463022085391
2025-09-03,0.007750241350793496,0.006275592268796658,0.0014746490819968388
2025-09-04,0.008934192323016177,0.009683617460434552,-0.000749425137418375
2025-09-05,0.0013256464977731142,-0.003370728802514664,0.004696375300287778
2025-09-08,0.00476062094630092,0.002838565854122115,0.0019220550921788047
2025-09-09,0.002715805384226888,0.0026708329972612178,4.497238696567034e-05
2025-09-10,0.00020999055773396336,0.0033421569448984774,-0.003132166387164514
2025-09-11,0.005703311951482437,0.009628729345751147,-0.00392541739426871
2025-09-12,0.004299887547670078,-0.00039900194761928654,0.004698889495289365
2025-09-15,0.00843956370725163,0.006164497754596798,0.0022750659526548315
2025-09-16,-0.0009623826037575833,-0.0016081206091431207,0.0006457380053855374
2025-09-17,-0.002113160953658988,-0.0014522933370909766,-0.0006608676165680114
2025-09-18,0.008899634346261509,0.005408913861208136,0.0034907204850533734
2025-09-19,0.006651953808567201,0.005734357421353761,0.0009175963872134407
2025-09-22,0.005802770222880227,0.005476939910418621,0.0003258303124616061
2025-09-23,-0.006759565474305895,-0.006325552104657154,-0.0004340133696487409
2025-09-24,-0.0036279189163281877,-0.00370165525674899,7.373634042080225e-05
2025-09-25,-0.004428595572251726,-0.005362646223960365,0.000934050651708639
2025-09-26,0.003993644727207757,0.006634488001314328,-0.002640843274106571
2025-09-29,0.004513774454201203,0.0032491600912338773,0.0012646143629673253
2025-09-30,0.002621932891116341,0.004358348934020328,-0.001736416042903987
2025-10-01,0.004679616168328682,0.00394171438243321,0.000737901785895472
2025-10-02,0.003993716580596329,0.0013250599132341645,0.002668656667362165
2025-10-03,-0.004326984361226804,-2.8117772312152753e-05,-0.0042988665889146516
2025-10-06,0.007392850873540802,0.0041488976387760446,0.003243953234764757
2025-10-07,-0.005382974219426684,-0.004311638854259569,-0.001071335365167115
2025-10-08,0.011346536972747456,0.006905952397169498,0.004440584575577959
2025-10-09,-0.0013275579333437149,-0.0033715243556298206,0.0020439664222861057
2025-10-10,-0.034831497116095456,-0.03136321567168906,-0.0034682814444063972
2025-10-13,0.02110397590385693,0.017788038946081625,0.0033159369577753055
2025-10-14,-0.006778248304157408,-0.0014281529583177234,-0.005350095345839685
2025-10-15,0.006939465024049074,0.005138779024677339,0.0018006859993717353
2025-10-16,-0.0038202339652274597,-0.00791087468867492,0.0040906407234474595
2025-10-17,0.006449469747898062,0.006573423911767059,-0.0001239541638689964
2025-10-20,0.012483446602279846,0.012053470512627626,0.00042997608965222
2025-10-21,-0.0003788481825045542,-2.8383911476657323e-05,-0.0003504642710278969
2025-10-22,-0.009751291146195551,-0.006041869477334924,-0.0037094216688606267
2025-10-23,0.008289105516856354,0.006867780069587417,0.0014213254472689374
2025-10-24,0.010560976889757212,0.009469066406481782,0.0010919104832754298
2025-10-27,0.01769191942797077,0.013674173021593076,0.0040177464063776945
2025-10-28,0.00757270450313241,0.0030699131208914046,0.004502791382241005
2025-10-29,0.004385687085062484,0.0005460730313620592,0.003839614053700425
2025-10-30,-0.015405956354709871,-0.012768677824562225,-0.002637278530147646
2025-10-31,0.004706728835297991,0.003793988242816236,0.0009127405924817546
2025-11-03,0.004667404384402163,0.002165852394801959,0.0025015519896002037
2025-11-04,-0.02041539713204865,-0.013761201810711922,-0.00665419532133673
2025-11-05,0.006390745111023888,0.004008882826367835,0.0023818622846560524
2025-11-06,-0.01874466566100985,-0.012456945572880313,-0.0062877200881295385
2025-11-07,-0.0032725959489172673,0.0011309329944148925,-0.00440352894333216
2025-11-10,0.022006901713676807,0.018089823627557015,0.003917078086119793
2025-11-11,-0.002780900021973398,0.002644591748854933,-0.005425491770828331
2025-11-12,-0.0009056357298317108,0.0006342548045339239,-0.0015398905343656346
2025-11-13,-0.020533250822060256,-0.01925988664945211,-0.0012733641726081456
2025-11-14,0.0006386557853435004,-0.00020108559290013574,0.0008397413782436361
2025-11-17,-0.008657781135838927,-0.010817960046810925,0.002160178910971998
2025-11-18,-0.012293220370514057,-0.009752164066993904,-0.0025410563035201533
2025-11-19,0.005852873138632253,0.004470212534908162,0.0013826606037240907
2025-11-20,-0.023789193050378854,-0.017691946695092248,-0.006097246355286606
2025-11-21,0.007395540019057734,0.011543812998640832,-0.004148272979583098
2025-11-24,0.025455957369815208,0.017062449466281795,0.008393507903533413
2025-11-25,0.006046466042120002,0.01089977245700979,-0.004853306414889787
2025-11-26,0.008718332763066217,0.007996959344164823,0.0007213734189013936
2025-11-28,0.007989843260527874,0.0063207022031276875,0.001669141057400186
2025-12-01,-0.0034762360254376734,-0.005306969673224386,0.0018307336477867125
2025-12-02,0.007708769605714094,0.0021374753709076273,0.005571294234806467
2025-12-03,0.0023264218069307674,0.0040058239619800776,-0.0016794021550493102
2025-12-04,-0.0010473948896889684,0.000837067711237942,-0.0018844626009269104
2025-12-05,0.003960046259442462,0.00219223678309782,0.0017678094763446425
2025-12-08,-0.002035806190875844,-0.003495915623609199,0.001460109432733355
2025-12-09,0.0011160419735622984,-0.00101215788280781,0.0021281998563701084
2025-12-10,0.003978428476576257,0.007682094950750744,-0.0037036664741744874
2025-12-11,-0.0033517501289310747,0.0026882978855969648,-0.0060400480145280395
2025-12-12,-0.019235611314713075,-0.012483292793687324,-0.0067523185210257505
2025-12-15,-0.005136690332191107,-0.0017635793694818105,-0.0033731109627092967
2025-12-16,0.001864499257304697,-0.0031805899676704396,0.005045089224975137
2025-12-17,-0.01865425093643658,-0.012775156291389325,-0.005879094645047253
2025-12-18,0.014372791289734455,0.00874837126060837,0.005624420029126085
2025-12-19,0.012918157818298859,0.010502565080244048,0.002415592738054811
2025-12-22,0.004676126296865535,0.0072154865481183356,-0.0025393602512528007
2025-12-23,0.004566016646777582,0.005290694702780992,-0.0007246780560034097
2025-12-24,0.002808358215947937,0.004069431906081748,-0.001261073690133811
2025-12-26,-0.00018152954401218224,-0.00012868488905778158,-5.284465495440066e-05
2025-12-29,-0.004957888886971906,-0.004144867927186006,-0.0008130209597859003
2025-12-30,-0.002436690736638436,-0.0014276510586339422,-0.001009039678004494
2025-12-31,-0.008382921526987497,-0.008605277291580633,0.0002223557645931358
2026-01-02,-0.0020543338035303726,0.0021152112482461893,-0.004169545051776562
2026-01-05,0.007825564234152482,0.0077147518634567685,0.00011081237069571377
2026-01-06,0.008669291590372108,0.006887619326810809,0.0017816722635612993
2026-01-07,0.0008452036413781894,-0.003750190052297155,0.004595393693675344
2026-01-08,-0.005806303366770904,-0.00012882136101684437,-0.00567748200575406
2026-01-09,0.009842927341044971,0.007660436162315224,0.002182491178729747
2026-01-12,0.0007124459807816841,0.001810643033643558,-0.001098197052861874
2026-01-13,-0.0016001332385788825,-0.0023304666598531845,0.000730333421274302
2026-01-14,-0.01080013297398763,-0.005712715489282655,-0.005087417484704975
2026-01-15,0.0034821569249954276,0.003147959262889949,0.00033419766210547857
2026-01-16,-0.0009536506840839287,-0.00098301548069977,2.9364796615841257e-05
2026-01-20,-0.021364413193480702,-0.02362482174418432,0.0022604085507036166
2026-01-21,0.013401075976168242,0.013376570445268167,2.4505530900074957e-05
2026-01-22,0.007152078277015361,0.006047898743654699,0.0011041795333606623
2026-01-23,0.00304011702319662,0.0004097204852094616,0.0026303965379871584
2026-01-26,0.004282805927855238,0.005879669517238305,-0.001596863589383067
2026-01-27,0.00894798055518109,0.00461055877516754,0.00433742178001355
2026-01-28,0.003194227076703582,-0.00012782059457518702,0.003322047671278769
2026-01-29,-0.0061025772877632,-0.0023129163982226367,-0.0037896608895405634
2026-01-30,-0.012128145556520087,-0.0034707147476991094,-0.008657430808820978
2026-02-02,0.00674909502604204,0.0057555396610003825,0.0009935553650416576
2026-02-03,-0.015481299574115814,-0.009819249502505801,-0.005662050071610013
2026-02-04,-0.017586322353706052,-0.005629892852498266,-0.011956429501207786
2026-02-05,-0.014512587370035135,-0.014498548276206131,-1.4039093829004007e-05
2026-02-06,0.021020557095056347,0.02224319223757167,-0.0012226351425153222
2026-02-09,0.0075428251213980335,0.005582125132986643,0.0019606999884113907
2026-02-10,-0.00475663908335644,-0.0030700221765401535,-0.0016866169068162863
2026-02-11,0.002564811370083797,-0.00027915062128151813,0.0028439619913653152
2026-02-12,-0.02045621201038117,-0.01793163907451959,-0.0025245729358615784
2026-02-13,0.002013744441620169,0.0008061646692867334,0.0012075797723334353
2026-02-17,-0.0011474272290489251,0.0018605808085460456,-0.003008008037594971
2026-02-18,0.007349864949188101,0.005832661664104434,0.0015172032850836667
2026-02-19,-0.003946979728959632,-0.003070354576205996,-0.0008766251527536359
2026-02-20,0.008731575554848714,0.008377853521039839,0.00035372203380887486
2026-02-23,-0.012272264007249012,-0.011856176410500012,-0.0004160875967489999
2026-02-24,0.010624191271714878,0.008420339449463018,0.00220385182225186
2026-02-25,0.014375925422061897,0.009777336748288748,0.004598588673773149
2026-02-26,-0.012181926679733612,-0.006454175334642994,-0.005727751345090618
2026-02-27,-0.0033180591861180497,-0.0055812741662534665,0.0022632149801354168
2026-03-02,0.0012000923209818382,0.0006484331518412216,0.0005516591691406166
2026-03-03,-0.010822897177152457,-0.010235530861407162,-0.0005873663157452951
2026-03-04,0.01512585180556636,0.008173122267599631,0.006952729537966728
2026-03-05,-0.003130138789938175,-0.006478796111879674,0.003348657321941499
2026-03-06,-0.015160488705835307,-0.01521524592614517,5.475722030986313e-05
2026-03-09,0.013238293198017281,0.010150454964321941,0.00308783823369534
2026-03-10,-0.00010079489263770114,-0.0018751791274436976,0.0017743842348059964
2026-03-11,-0.0002489694555861677,-0.001466999149411953,0.0012180296938257853
2026-03-12,-0.01728060251190422,-0.01762552420991897,0.00034492169801475167
2026-03-13,-0.0060445001153141,-0.006576775330795389,0.0005322752154812895
2026-03-16,0.011100168260518295,0.011794054899903351,-0.0006938866393850565
2026-03-17,0.0047629351908367035,0.003040366874242902,0.0017225683165938014
2026-03-18,-0.014056982942207585,-0.0161971980216087,0.002140215079401115
2026-03-19,-0.00327756419416525,-0.002869718161209222,-0.000407846032956028
2026-03-20,-0.01859901121207652,-0.016640375866511736,-0.0019586353455647854
2026-03-23,0.011361667394655495,0.012168879459681219,-0.0008072120650257242
2026-03-24,-0.006954102676177243,-0.0039049358360098434,-0.0030491668401673995
2026-03-25,0.00645831681156861,0.006453236206185186,5.080605383423267e-06
2026-03-26,-0.023985238411308174,-0.020727074811025894,-0.00325816360028228
2026-03-27,-0.019653960102552825,-0.019791149871464894,0.0001371897689120688
2026-03-30,-0.007760675586238941,-0.003889364316747765,-0.003871311269491176
2026-03-31,0.03373660102040632,0.03370750766187061,2.9093358535708935e-05
2026-04-01,0.01223589552022264,0.008728916649250382,0.003506978870972257
2026-04-02,0.0010293238625744827,0.0010334776443013235,-4.153781726840824e-06
2026-04-06,0.005900061820884206,0.005472062982046254,0.00042799883883795197
2026-04-07,3.563355385249878e-05,0.000499347878683673,-0.0004637143248311743
2026-04-08,0.029614739883127683,0.02953358230274534,8.115758038234472e-05
2026-04-09,0.006647402346425135,0.006680977250311392,-3.35749038862564e-05
2026-04-10,0.0013248606582567657,-0.0007787059642849992,0.002103566622541765
2026-04-13,0.010225188537520635,0.011324932608668322,-0.0010997440711476864
2026-04-14,0.01803967514666871,0.014123337556887852,0.0039163375897808585
2026-04-15,0.01388216516523988,0.009142428876112255,0.004739736289127624
2026-04-16,0.004699074214284282,0.002839458946427658,0.0018596152678566243
2026-04-17,0.012966818778364253,0.014008276439171316,-0.0010414576608070627
2026-04-20,-0.003292152627413447,-0.0023307315441257275,-0.0009614210832877197
2026-04-21,-0.003920664842123389,-0.007605408486083211,0.003684743643959822
2026-04-22,0.016613288293041872,0.011735877805197985,0.004877410487843887
2026-04-23,-0.00574998334754373,-0.004512687450756794,-0.0012372958967869357
2026-04-24,0.019010184327088675,0.008978104098822756,0.010032080228265919
2026-04-27,0.00040989031252713914,0.001987373772334899,-0.0015774834598077598
2026-04-28,-0.010174063116410004,-0.0056555734334786814,-0.004518489682931322
2026-04-29,0.005996264568128407,-0.00019028019016294125,0.006186544758291348
2026-04-30,0.009208967447559502,0.011530467680471676,-0.0023215002329121746
2026-05-01,0.009482318988517813,0.00320108443059511,0.006281234557922703
2026-05-04,-0.0020011720455319626,-0.0042605641778038035,0.002259392132271841
2026-05-05,0.012856749813636936,0.009294689141156456,0.00356206067248048
2026-05-06,0.020657060690191242,0.016112173822788744,0.0045448868674024985
2026-05-07,-0.001310244916340908,-0.0035676883128197196,0.0022574433964788116
2026-05-08,0.023323536042235027,0.009565975015625172,0.013757561026609855
2026-05-11,0.0027790880387428274,0.002630909834275896,0.00014817820446693135
2026-05-12,-0.008599094513232153,-0.0017683866186246182,-0.006830707894607535
2026-05-13,0.010444957079101869,0.006478929581248778,0.003966027497853091
2026-05-14,0.006990358066517821,0.00914630984287315,-0.0021559517763553287
2026-05-15,-0.015204960492095854,-0.013965020156912542,-0.0012399403351833118
2026-05-18,-0.0044196184413825,-0.0008271170391520275,-0.0035925014022304726
2026-05-19,-0.006279723745893473,-0.0077375263113084545,0.0014578025654149816
2026-05-20,0.016446483629548148,0.011877724790661896,0.004568758838886251
2026-05-21,0.001789661537363596,0.002289320123985603,-0.0004996585866220071
2026-05-22,0.004123362676842657,0.004549524166421072,-0.00042616148957841556
2026-05-26,0.017637887131645602,0.007689735709877566,0.009948151421768036
2026-05-27,-0.0012538713898966325,-0.0002120101770537383,-0.0010418612128428942
2026-05-28,0.00831362258236279,0.006388149341328255,0.0019254732410345348
2026-05-29,0.0035667721605854297,0.0028789650530305147,0.000687807107554915
2026-06-01,0.005882931985474071,0.0031477457693267876,0.002735186216147284
2026-06-02,0.004487205086732615,0.0015641521340715688,0.002923052952661046
2026-06-03,-0.002730624665563841,-0.008150941581517414,0.005420316915953573
2026-06-04,-0.004954676428812532,0.0043722035964329645,-0.009326880025245496
2026-06-05,-0.04811829110463606,-0.02994977316789054,-0.018168517936745517
2026-06-08,0.015498404445834613,0.0026153770079311973,0.012883027437903415
2026-06-09,-0.01162456205168172,-0.00341615609340028,-0.008208405958281439
2026-06-10,-0.020093813413639916,-0.018299012521407056,-0.0017948008922328597
2026-06-11,0.033658525826722574,0.019705195997327268,0.013953329829395306
2026-06-12,0.005767381840402042,0.006262486350155449,-0.0004951045097534076
2026-06-15,0.03129646318607748,0.020444253878427757,0.010852209307649727
2026-06-16,-0.019122725304849486,-0.00692642903164597,-0.012196296273203516
2026-06-17,-0.010187711173956115,-0.014496909000979004,0.004309197827022888
2026-06-18,0.024948133967868102,0.01204940146038927,0.012898732507478833
2026-06-22,-0.002627410554871812,-0.0036615286886208936,0.0010341181337490818
2026-06-23,-0.03304634686174812,-0.01685643378295278,-0.016189913078795342
2026-06-24,-0.004363123363827159,-0.000548727398177349,-0.0038143959656498105
2026-06-25,0.007988308012831347,0.0016658783287690632,0.0063224296840622835
2026-06-26,-0.013880928165043716,-0.008399402259228531,-0.005481525905815184
2026-06-29,0.024736907169311095,0.01909969579764379,0.005637211371667304
2026-06-30,0.016897400508682603,0.009021594313759878,0.007875806194922725
2026-07-01,-0.015367223773032901,-0.001579947663740917,-0.013787276109291985
2026-07-02,-0.017451180763977225,-0.0015353633332004138,-0.015915817430776812
2026-07-06,0.014224588074581268,0.010112694332702716,0.004111893741878552
2026-07-07,-0.01864199106719855,-0.0055232266753398205,-0.013118764391858728
2026-07-08,0.0027159705857815464,-0.0035947710401383285,0.006310741625919875
2026-07-09,0.01652503691199203,0.009808591288424448,0.006716445623567583
2026-07-10,0.0029658457973138486,0.004988710309088851,-0.0020228645117750027
2026-07-13,-0.01909708255341014,-0.008892169258632015,-0.010204913294778123
2026-07-14,0.011052522790382824,0.004107673786595383,0.006944849003787441
2026-07-15,-0.002826820589734047,0.004586744732086394,-0.007413565321820441
2026-07-16,-0.01655778070204783,-0.006296615837678732,-0.010261164864369099
2026-07-17,-0.015146888827114902,-0.011491694584869823,-0.0036551942422450787
2026-07-20,0.000932529388158132,-0.0018837197833001217,0.0028162491714582537
2026-07-21,0.01842990944280798,0.009664820781269646,0.008765088661538334
2026-07-22,-0.005223295881030654,-0.0013598236002396794,-0.0038634722807909744
2026-07-23,-0.01910072198383317,-0.014336152803790166,-0.004764569180043003
2026-07-24,-0.011288529302661443,0.0011675182696561932,-0.012456047572317636
2026-07-27,-0.0032010407785521,0.00024017615652419062,-0.0034412169350762907
2026-07-28,-0.009837008355645271,0.0027668815899670124,-0.012603889945612283
2026-07-29,-0.02048771625074075,-0.01786043141615953,-0.0026272848345812207
2026-07-30,0.03285688208436999,0.0194371811866451,0.013419700897724887
2026-07-31,0.006378201400198291,0.008340687752152787,-0.001962486351954496
2026-08-03,0.017441116119757183,0.01651075583041304,0.000930360289344144
2026-08-04,0.0338506823631719,0.020902489690931628,0.012948192672240275
2026-08-05,-0.009166123239823576,-0.00232709716024537,-0.006839026079578206
2026-08-06,-0.0038116623141458694,-0.0018645042435141014,-0.001947158070631768
2026-08-07,0.011608722447968622,0.007082718964787505,0.004526003483181117
2026-08-10,-0.0031047787731871557,-0.0003560519697553282,-0.0027487268034318275
2026-08-11,-0.0034743346993769686,-0.003717533277450059,0.0002431985780730903
2026-08-12,0.007190094032422545,0.0028943438236921047,0.00429575020873044
2026-08-13,0.011448255186271128,0.00808275835815767,0.003365496828113457
2026-08-14,-0.0014832932913273478,-0.002307504319092024,0.000824211027764676
2026-08-17,-0.0017587500801317102,-0.00549476850112622,0.00373601842099451
2026-08-18,-0.017051806343412967,-0.0078476897923515,-0.009204116551061467
