Date,LQD,HYG,SPY
2020-07-15,136.86756517179623,124.07648607953736,174.67157541920062
2020-07-16,137.24843271416705,124.19580761401052,174.09629941502513
2020-07-17,137.61920717144935,124.53875089222721,174.60100909515984
2020-07-20,137.99999788748283,125.28428631319943,176.01208317596567
2020-07-21,138.1804153992877,125.86580917875305,176.3864957618424
2020-07-22,138.63145437738987,126.11935454488463,177.39054241795964
2020-07-23,138.73159776429605,126.02983760457398,175.27393129645543
2020-07-24,138.4210265006121,126.14918294465065,174.14517660077868
2020-07-27,137.99999788748283,126.44738759071492,175.41508197458623
2020-07-28,137.85973184235755,126.11935454488466,174.30249947974087
2020-07-29,138.6113930489097,126.82015133370446,176.44619047314282
2020-07-30,138.4610723312352,127.08859899681325,175.81661049068657
2020-07-31,138.65143887953275,127.32713890814435,177.20603149153115
2020-08-03,138.83723424879918,127.35856228209705,178.4379673512422
2020-08-04,139.349427147526,127.31365701092814,179.12718795721457
2020-08-05,139.15866686346274,127.53822304298666,180.23975242319236
2020-08-06,139.75122992032468,127.82266806020985,181.44457235149818
2020-08-07,139.35950102697424,127.50824387460646,181.5748874752145
2020-08-10,139.0582161699484,127.56816253556902,182.11753061171052
2020-08-11,138.18446799833887,126.41540875288844,180.61421909626256
2020-08-12,137.84298365801527,126.44531650466611,183.13244888056818
2020-08-13,136.59762554097387,126.10097663208388,182.8013063968789
2020-08-14,135.99502701846174,125.87650582223138,182.80678727600883
2020-08-17,136.2762409429285,126.62504074716506,183.38749007271156
2020-08-18,136.66790261402045,126.8196276106354,183.7836458846598
2020-08-19,136.3063569439579,126.4603219594666,183.01843216211938
2020-08-20,136.78839542911598,126.87952246620242,183.5882813749493
2020-08-21,137.03956057481182,126.86447733560415,184.23956852515116
2020-08-24,136.79849811828336,127.44842043585001,186.10651115866406
2020-08-25,136.2059638711406,127.5831679901615,186.75770816334648
2020-08-26,136.25613159783006,127.56816253556906,188.63009561825416
2020-08-27,135.1714465735417,127.3735359960929,189.0424957476857
2020-08-28,135.58325600227136,127.47833612282886,190.26365013958502
2020-08-31,136.18586412886236,127.29869123234161,189.57441150415428
2020-09-01,137.04638853363932,127.99158456641419,191.3599162002952
2020-09-02,137.5899458654686,128.14194858560003,194.12772432648185
2020-09-03,137.28800798268708,127.34530257051362,187.44696482764482
2020-09-04,135.82856312558246,126.99958197376016,185.916537382564
2020-09-08,135.9593699032172,126.29307977946067,180.8366995367875
2020-09-09,136.04991957685706,127.28516172391835,184.40783513409633
2020-09-10,136.15058154374321,126.6839119624054,181.20577547683806
2020-09-11,136.25132033570802,126.93945699777525,181.29808502754122
2020-09-14,136.59354413220356,126.80419365559588,183.68601771758878
2020-09-15,136.7444410480377,127.1498904465378,184.6139811110278
2020-09-16,136.83503873829576,127.1498904465378,183.88132814010578
2020-09-17,136.8652699794606,127.01460329896292,182.26407202345175
2020-09-18,136.61362466758283,126.698925352199,180.165706460951
2020-09-21,136.48277947615003,125.67684043354961,178.1605158519297
2020-09-22,136.56334170075792,126.11276833249133,179.97502954542747
2020-09-23,135.5768890039855,124.83507489707075,175.8012315753888
2020-09-24,135.2347324310072,124.91022119825841,176.26979269131752
2020-09-25,135.093784550407,124.68473468348841,179.11954357262076
2020-09-28,135.77818412677993,125.49644963477662,182.0945794284708
2020-09-29,135.60713945204938,125.60169413236197,181.10291883891864
2020-09-30,135.58698208907404,126.11276833249134,182.4760053761697
2020-10-01,135.96420037223834,126.54598239450563,183.6475433851569
2020-10-02,135.98444416311244,126.54598239450563,181.90397462959922
2020-10-05,135.53051458761593,127.49699176725446,185.12959846281956
2020-10-06,135.41957707198864,127.21021380275992,182.4978748072682
2020-10-07,135.4599013995007,127.66301986231366,185.6744591913821
2020-10-08,135.7927523576632,127.94983750302205,187.32002116656037
2020-10-09,136.10542674846877,128.23663133812695,188.99286133472438
2020-10-12,136.89229371254396,128.88577000436797,192.03328913214187
2020-10-13,136.7611220088627,128.31218233415817,190.78007880577798
2020-10-14,136.89229371254396,127.9950839876332,189.581298662131
2020-10-15,136.7510289237742,127.90455134240506,189.34702711889582
2020-10-16,136.5189935839139,127.75361598915111,189.2325776993543
2020-10-19,136.25677501950693,127.30071470718336,186.35560271225876
2020-10-20,135.97430306140572,127.75361598915111,187.1020840863279
2020-10-21,135.75237041071279,127.73849944174233,186.74793633161477
2020-10-22,135.44976989935543,127.96496992083316,187.77233796500582
2020-10-23,135.7927523576632,128.1159925610919,188.4098147409282
2020-10-26,136.0751570935059,126.9837353884679,184.92804993396493
2020-10-27,136.62997911615938,127.04414603169485,184.29046498247402
2020-10-28,135.9541168887112,125.98740811429738,177.99167230858802
2020-10-29,135.6011373785513,126.3497053344345,179.80066906403914
2020-10-30,134.89497668767982,126.62146197393429,177.92626233756212
2020-11-02,135.42368729173683,126.92315017102327,179.92050921719112
2020-11-03,135.5551278882282,128.01466011497828,183.09720177687362
2020-11-04,137.58691121696097,129.21239852063147,187.1892913712096
2020-11-05,138.1024460708036,129.66719631443036,190.8399898676248
2020-11-06,137.66779035099717,129.21239852063147,190.79639523991315
2020-11-09,136.6266371610435,130.19779109549665,193.19388341055526
2020-11-10,136.27282216273403,130.01589260954174,192.91051833102014
2020-11-11,136.52555264993126,129.97040806889555,194.34358804736064
2020-11-12,137.0713859671972,129.09106938171882,192.4582916786849
2020-11-13,137.23309621739273,129.5306871464996,195.1227744069427
2020-11-16,137.67785462636652,130.25845566495298,197.55843041336004
2020-11-17,138.12264184505952,130.30391639978765,196.49586094419374
2020-11-18,138.41579269300522,130.06134540917523,194.13109578852297
2020-11-19,139.18407723968537,130.500963173956,194.94844998388027
2020-11-20,139.0627777461594,130.25845566495298,193.6134771946202
2020-11-23,139.23459068552236,130.45551037432253,194.7740354147076
2020-11-24,138.92122485642176,130.8496674040606,197.9125961969408
2020-11-25,139.00211359453687,130.78905044581128,197.6074338035498
2020-11-27,139.4974142590668,131.0012693137966,198.15779344129143
2020-11-30,139.98260263160924,130.86480775707287,197.2805101546289
2020-12-01,139.4518177114085,131.2012441751159,199.43824590231515
2020-12-02,138.9859512124331,131.56651709340295,199.85785771524763
2020-12-03,139.53289851473764,131.6426235533079,199.80331935755294
2020-12-04,138.76310624725318,132.19060434765302,201.52519897482338
2020-12-07,138.8846746335893,132.12965411116267,201.11105001215316
2020-12-08,138.7226282670664,132.02316378782595,201.69946931010148
2020-12-09,138.21616854776877,131.8252520773543,199.8905446713022
2020-12-10,138.90493763136243,132.0688229024818,199.82511667140875
2020-12-11,139.04673060419105,131.93182175249467,199.59084512817358
2020-12-14,138.94546362816743,131.96225322734145,198.69720934904998
2020-12-15,139.2188892627015,132.37320113089473,201.38348939116364
2020-12-16,139.10746197933085,132.1753767074279,201.69946931010148
2020-12-17,139.31053371448095,132.37252663921146,202.8273946625094
2020-12-18,139.20899784690593,132.47946133339758,202.01757667617724
2020-12-21,138.9349479963353,132.0057063577367,201.29521838359912
2020-12-22,139.32059799110903,132.17380553884473,200.95596275530667
2020-12-23,139.35109812508398,132.76986568253787,201.13659740135864
2020-12-24,139.82813328164718,133.04501065064832,201.91910113578834
2020-12-28,139.91941280738013,133.2130622203413,203.6537093746064
2020-12-29,139.98036505871184,133.04501065064832,203.26517991838432
2020-12-30,140.16301054059397,133.3200603963448,203.5552158053499
2020-12-31,140.19350107049004,133.42705857214023,204.589479415992
2021-01-04,139.48300928367843,133.15194534483444,201.80418295682804
2021-01-05,139.03644545137098,133.19782664512303,203.19407271709133
2021-01-06,137.90985155242885,132.953287726077,204.4088267404817
2021-01-07,137.88959815747586,133.33532771236773,207.44588307526732
2021-01-08,137.7880814967998,133.53407261833803,208.62782393757618
2021-01-11,137.19939817941525,132.81571524202175,207.2215095676092
2021-01-12,137.49373023465802,132.98384616372644,207.26526645808298
2021-01-13,138.5594487086058,133.381240753461,207.82341471431286
2021-01-14,137.96061468543564,133.35065851000002,207.09562962979834
2021-01-15,138.17380831665218,133.13670976961615,205.58534081085412
2021-01-19,138.4173484304277,133.51880530231506,207.19960407877548
2021-01-20,138.37676481418438,133.7633362861599,210.06700555581813
2021-01-21,137.8286939227623,133.68685687221603,210.25845772741695
2021-01-22,137.7272156746256,133.4270585721402,209.51428409152467
2021-01-25,138.31585097539195,133.45767255640587,210.34056274588647
2021-01-26,138.3057867000226,133.25894352062988,210.01230493536136
2021-01-27,138.06212174329153,132.87687972873562,204.87944318630565
2021-01-28,137.83882542164886,133.2741949664585,206.64147385200397
2021-01-29,137.62567020297166,132.9227134178172,202.50456364392062
2021-02-01,137.8972039850146,133.34915082302612,205.87539472727795
2021-02-02,137.53111594689884,133.67135150015804,208.78648097814252
2021-02-03,137.20569795544264,133.7786670837922,208.95070904394913
2021-02-04,137.43965395751326,134.05481188662583,211.32551646909147
2021-02-05,137.073498697139,134.25419160827354,212.157276003174
2021-02-08,137.6633344121015,134.6530621441773,213.6894522814935
2021-02-09,137.44974704386055,134.40762654802333,213.54718379230482
2021-02-10,137.77513622559758,134.3769649527587,213.45418913222733
2021-02-11,137.40910580692014,134.43830401369027,213.79888958132378
2021-02-12,136.96164886702476,134.6530621441773,214.85502262247365
2021-02-16,135.99551678746386,134.43830401369027,214.66897921335283
2021-02-17,136.67692012786844,134.39221639837936,214.7182350124149
2021-02-18,136.412473594643,134.20813573376728,213.80440651937042
2021-02-19,135.42601129379173,134.22354588320326,213.42683882199896
2021-02-22,134.58198538744594,133.80929693846016,211.78518918493245
2021-02-23,134.68367490895446,134.13149761580007,212.04237585308135
2021-02-24,134.88708276169066,134.26957001711287,214.378925296929
2021-02-25,132.75150678432774,132.99638377262764,209.2133044745761
2021-02-26,134.51080560399126,132.59753704211934,208.1353020029185
2021-03-01,134.64224620048267,134.08614003837255,213.18055982491643
2021-03-02,134.48941901710063,133.88606201943804,211.51709484571728
2021-03-03,133.49075090121906,133.45502220108776,208.7153737774404
2021-03-04,132.40039031693982,132.94700305112002,206.13256336596854
2021-03-05,132.22719449972814,133.34723050559148,209.92470100830354
2021-03-08,130.99418624757163,132.3773988491925,208.87954775546262
2021-03-09,131.98266524512832,132.56211432969002,211.86181332368125
2021-03-10,132.60421111234075,132.97772019279284,213.1805598249164
2021-03-11,132.68575287495284,133.4703688691224,215.34202761908463
2021-03-12,131.15724096307662,133.10090616753075,215.6320454771826
2021-03-15,131.6055814089985,133.11633218757706,216.91797881733623
2021-03-16,131.51385052806154,132.80843073254965,216.64438556894194
2021-03-17,131.63613916367052,132.99314621283912,217.38307832511356
2021-03-18,130.88214435098462,131.97715552431865,214.2202862858208
2021-03-19,131.07568959764438,132.48511912787822,213.82387806500023
2021-03-22,131.54442748837386,132.96242907116633,215.53128022748442
2021-03-23,131.9316620302893,133.10090616753072,213.8348758827676
2021-03-24,132.32907608645073,133.17789343414134,212.74787683545364
2021-03-25,132.17628731686676,133.4087917521558,213.94467376585723
2021-03-26,132.08454683310964,133.80902714182844,217.3923453391006
2021-03-29,131.7686553314025,133.88606201943801,217.28256548428777
2021-03-30,132.17628731686673,133.5627821555713,216.70615363959604
2021-03-31,132.52269815944786,134.20932601290244,217.58451867899046
2021-04-01,133.35379800149042,134.4935805855056,219.9342294454785
2021-04-05,132.70035951963413,134.5553164062876,223.09094564119567
2021-04-06,133.58861830268856,134.78705585520987,222.95922423922318
2021-04-07,133.32315381766088,134.7406032208532,223.21722222177334
2021-04-08,133.81323988148293,134.78705585520987,224.27681687107457
2021-04-09,133.53757667405145,134.6943569015189,225.9073424859376
2021-04-12,133.5069324902219,134.5553164062876,225.98971794214697
2021-04-13,134.09914982793634,134.6480629711856,226.65946700248952
2021-04-14,133.9153327415773,134.5861843167826,225.88538290872893
2021-04-15,134.74234157077066,135.1268726664544,228.3119341645121
2021-04-16,133.823496223325,134.8487758055895,229.0750925577481
2021-04-19,133.47630751329135,134.63255759912755,227.94965523632823
2021-04-20,133.73161168971328,134.40083402081567,226.28063726075652
2021-04-21,134.1910151559077,134.8487758055895,228.42176810651856
2021-04-22,134.32378101080954,134.60164207763358,226.33553620230137
2021-04-23,134.43606298922882,134.95693251992347,228.78958200220748
2021-04-26,134.3748322422668,134.8951490879345,229.26719378098608
2021-04-27,133.77242578496873,134.70976705116288,229.21777571857115
2021-04-28,133.7928232297763,134.97239028077448,229.1519150175849
2021-04-29,133.62944200202284,135.12687266645443,230.61222686917606
2021-04-30,133.90516283015137,135.06505749366076,229.0969800177142
2021-05-03,134.2273925204252,135.11768370995003,229.59116063950026
2021-05-04,134.30923198556658,135.04018859088066,228.17469582508392
2021-05-05,134.47288210613016,135.30366882159436,228.24607346352602
2021-05-06,134.72868565437432,135.2572637984447,230.0687543894113
2021-05-07,134.77983291906799,135.3502642895721,231.74318112805187
2021-05-10,134.05348605676076,135.04018859088066,229.44842339089297
2021-05-11,133.56240124803554,134.90079894721399,227.400593701865
2021-05-12,132.83613121206568,134.24981138034886,222.56939667972298
2021-05-13,133.3373571224976,134.73025572581025,225.2430562758576
2021-05-14,134.0637616055019,135.16421569631837,228.7017256656867
2021-05-17,133.91025258790376,134.9162725782593,228.11981491240667
2021-05-18,133.4703822673894,134.5908343413389,226.15437870904648
2021-05-19,133.23510100690837,134.23433774909552,225.56148816686675
2021-05-20,134.1455242443059,134.80776671528193,227.9880213937824
2021-05-21,134.23758163875007,135.00932068059365,227.80143710859102
2021-05-24,134.60592645666225,135.16421569631837,230.12367135982373
2021-05-25,135.10716197117304,135.17981629058238,229.61312021611823
2021-05-26,135.03556924505364,135.2262530545367,230.0687543894113
2021-05-27,134.626391124987,135.16421569631834,230.18953206081
2021-05-28,134.73891318649726,135.11768370995,230.6012651097348
2021-06-01,134.7563143965952,135.52360069970686,230.39813001040358
2021-06-02,134.97156313831522,135.69469938456828,230.7604630263718
2021-06-03,134.43853104239693,135.4147456880861,229.9040215052694
2021-06-04,135.39181388273326,135.71025236762526,232.00667801919033
2021-06-07,135.27909015067135,135.756847835603,231.78163743102544
2021-06-08,135.791532736568,135.8501498639587,231.8311095806339
2021-06-09,136.28360668737628,135.95908422759112,231.48516511604345
2021-06-10,136.8986030913915,136.20788434675234,232.561202403916
2021-06-11,137.01131722063323,136.25449568492436,232.94551302596057
2021-06-14,136.50905415150007,136.13005594944195,233.4670800163009
2021-06-15,136.611550351439,136.11458231818864,233.03883221215295
2021-06-16,136.22204942690706,135.92799413167148,231.7376822188729
2021-06-17,136.98056740074716,136.02118506741888,231.6608417295777
2021-06-18,137.69805040188118,135.95908422759118,228.5356766499897
2021-06-21,136.8986030913915,136.22343732980934,231.80734708299303
2021-06-22,137.12401214297597,136.31667587676372,233.0466388595088
2021-06-23,136.90881141787415,136.1767307692233,232.76570772317743
2021-06-24,137.17531306160308,136.59662957324593,234.1427246285893
2021-06-25,136.81655235413706,136.73655881038403,234.9743940159708
2021-06-28,137.4007989382662,136.72105343832598,235.44809345663768
2021-06-29,137.5648139848763,136.89218386420012,235.57474865052384
2021-06-30,137.71861110344236,136.9076416248431,235.77308798009943
2021-07-01,137.5983967839771,137.17600993614823,237.0784748370154
2021-07-02,137.9886083537031,137.39441825646847,238.89057261676774
2021-07-06,138.4918413580203,137.3164311553427,238.45541962577536
2021-07-07,138.96420930231602,137.36326467893943,239.29815894757604
2021-07-08,139.03607092250428,137.06675816467708,237.34837209784422
2021-07-09,138.45081598939305,137.3007829498717,239.88201685577346
2021-07-12,138.37884873314826,137.25398116687165,240.74123487506216
2021-07-13,137.86539779952824,136.84839745556386,239.92058133372475
2021-07-14,138.50209770112113,137.06675816467705,240.27851522270421
2021-07-15,138.79991576007555,136.97312285808027,239.45787971082518
2021-07-16,138.60480517317313,136.78589985588573,237.579704880131
2021-07-19,139.600918806729,135.865385439385,234.07114866787748
2021-07-20,139.40581782390544,136.5518909410935,237.42550105433762
2021-07-21,138.91286997114952,136.87958277368952,239.34777533107896
2021-07-22,139.48796459565497,136.95755400441294,239.84893325695205
2021-07-23,139.4263497144887,137.22279584853794,242.3164829338903
2021-07-26,139.11828491651227,137.01998812248172,242.91137471818104
2021-07-27,139.71386341498285,136.8327333794825,241.80429113251475
2021-07-28,139.96036134966988,136.9419692805513,241.70514851102834
2021-07-29,139.55982621458455,137.23842818381468,242.70755450947553
2021-07-30,139.67283804635557,137.05118931121777,241.5288949630976
2021-08-02,140.0771184751426,136.7114994629839,241.02218404026115
2021-08-03,140.22116822650892,136.86802912910917,242.98293264943433
2021-08-04,140.25197566583333,136.61759435975546,241.7877403183749
2021-08-05,139.6759015045824,136.93070130300498,243.31899710731534
2021-08-06,138.53398071168607,136.77413989607504,243.721102558403
2021-08-09,137.93729783225578,136.46100121202082,243.52274519936904
2021-08-10,137.62861842232172,136.14803710239235,243.82569000069344
2021-08-11,137.84467384247216,136.36712784959704,244.43157960216064
2021-08-12,138.04013975134225,136.60194615428443,245.16416045643075
2021-08-13,138.96606274352652,136.89942076246527,245.61027520686446
2021-08-16,139.04835356387193,136.94623841565965,246.18861617701532
2021-08-17,138.80147149749806,136.6332108244218,244.57478561018667
2021-08-18,138.70888592025375,136.320230844391,241.8979168153638
2021-08-19,139.02781206920977,136.30450328690827,242.2724736345442
2021-08-20,139.1203304229369,136.63321082442178,244.2002468198738
2021-08-23,139.22322996272038,137.05580759496948,246.34835497031364
2021-08-24,138.9043614332027,137.24371302384048,246.73933639919784
2021-08-25,138.54422745070804,137.38461035489703,247.2571533141886
2021-08-26,138.50312525574344,137.30628997553026,245.7975446020209
2021-08-27,139.27469413684236,137.68197387026152,247.9951970187211
2021-08-30,139.51129105165492,137.8541517418578,249.08576584916418
2021-08-31,139.19240331523818,137.88544815279985,248.71674399689797
2021-09-01,139.37169723918436,138.00325406488994,248.84889809996315
2021-09-02,139.61896343976247,138.175939788945,249.61456255305472
2021-09-03,139.11405945788738,138.19168321683003,249.55393032291687
2021-09-07,138.45447485267843,137.83055247043256,248.66166476313265
2021-09-08,138.8976391104317,137.98749476660257,248.3587379918574
2021-09-09,139.8045763453763,138.11310891102582,247.29568173440478
2021-09-10,139.40259110892498,137.9090156834204,245.3458588257563
2021-09-13,139.74269257265857,138.2544982241388,245.9737981505425
2021-09-14,140.16523850941232,138.19168321683003,244.6463976292243
2021-09-15,140.00034956085457,138.3958081852401,246.68982819067273
2021-09-16,139.8045763453763,138.348673124207,246.29875661567831
2021-09-17,139.495330338844,138.175939788945,243.89957369958185
2021-09-20,139.92819023813698,137.68922663892894,239.83272499779468
2021-09-21,139.91788587967667,137.9247273705008,239.60616995580511
2021-09-22,140.3094803272514,138.17593978894496,241.9434766268605
2021-09-23,139.34081297226382,138.2387865370584,244.88312114453078
2021-09-24,139.04193854896783,138.03462982784364,245.2865427277643
2021-09-27,138.96978883032912,137.90901568342036,244.5846836463545
2021-09-28,137.48578829205053,137.2809608314984,239.65591254433502
2021-09-29,137.45483680161283,137.53214150913792,240.05926201032594
2021-09-30,137.09415543067777,137.37513573135857,237.1252426056801
2021-10-01,138.0905571639428,137.70443047355056,239.94326207922455
2021-10-04,137.8634195166208,137.2160509325373,236.84890891742555
2021-10-05,137.29553698388838,137.15299786919348,239.31335757065332
2021-10-06,137.33682164250558,137.07428072997624,240.3079388916955
2021-10-07,136.72763524425693,137.08997654665427,242.38560692193994
2021-10-08,136.09780171403088,136.68037762646753,241.9434766268606
2021-10-11,135.83967416373181,136.25506701899243,240.19188487280988
2021-10-12,136.70697850945936,136.5071046979421,239.60063498889102
2021-10-13,137.39879184563952,136.86940985307237,240.4626475352336
2021-10-14,138.04922448870732,137.64139328060907,244.50744651429258
2021-10-15,137.55363572446822,137.4050672887398,246.36950323253046
2021-10-18,137.44008610707687,137.34203009600628,247.09887488752153
2021-10-19,136.68636018845984,137.4365700149122,249.00521134284537
2021-10-20,136.35595807530777,137.48387965037102,249.9832057920125
2021-10-21,136.06679260415476,137.13725444130841,250.63525016883133
2021-10-22,136.6140472130675,136.80648375294726,250.37555744082684
2021-10-25,136.67598860648224,137.04271452240252,251.71828279024928
2021-10-26,137.26451826993332,137.07428072997624,251.94483783164804
2021-10-27,138.10090954027993,136.96393390157596,250.8286494953476
2021-10-28,137.8943902126987,137.31055911063854,253.24885446922463
2021-10-29,137.82211565110444,136.9482698257026,253.7627590461037
2021-11-01,137.5758481966882,136.80119891271343,254.19926422815865
2021-11-02,138.10350243514492,137.13312813961312,255.2270192941325
2021-11-03,137.7517041322821,137.40175037714764,256.7852117216669
2021-11-04,138.4759286618274,137.7652616820234,257.9953322380637
2021-11-05,139.48984684532584,138.28687382181573,258.89048247101204
2021-11-08,139.16907685923812,138.11298194801518,259.11150254549665
2021-11-09,139.5415511025388,138.22359857304716,258.25504299552665
2021-11-10,138.11384520740327,137.4492345868241,256.17741102360816
2021-11-11,137.72074303902423,137.21213094586435,256.2603093270206
2021-11-12,137.5758481966882,137.2595834149442,258.19421244371
2021-11-15,136.5309689199319,137.10157780244168,258.2826817729533
2021-11-16,136.30339912304615,137.16474195839385,259.3049199008806
2021-11-17,136.85170049348028,137.0224639035821,258.67497933398346
2021-11-18,137.16203167407323,136.91187901935479,259.5535246655983
2021-11-19,137.6793719512495,136.80119891271346,259.08941676444266
2021-11-22,136.47923585299975,136.2797296065422,258.3600090511256
2021-11-23,135.50675598079326,136.0900466938576,258.70258205308414
2021-11-24,136.15850427945134,136.05843287507685,259.3932990840136
2021-11-26,137.26554582581437,135.07862667788183,253.60803237369817
2021-11-29,137.3586595846001,135.91620243126408,256.7189543779139
2021-11-30,137.6586768026539,135.34734413762234,251.72378169883763
2021-12-01,137.67830598282907,135.36627751408886,248.92786603580564
2021-12-02,137.99957534199777,136.36522340256477,252.74048485985062
2021-12-03,139.15008149917833,136.36522340256477,250.5413179893258
2021-12-06,138.4453228917959,136.96777453623724,253.5085471972292
2021-12-07,138.50749476422277,137.69720944568786,258.75234267048154
2021-12-08,137.58509619080698,137.66545279328605,259.43754276336443
2021-12-09,137.47105680315482,137.04706300952253,257.6858788926619
2021-12-10,137.62649608830088,137.36420103205333,260.11160080458546
2021-12-13,138.24838767466082,137.36420103205333,257.8074498495942
2021-12-14,137.62649608830088,137.12636735321018,256.0337362561635
2021-12-15,137.80274576091924,137.64959827279267,260.03427352641324
2021-12-16,137.79853950793463,137.54777384441468,257.7411203891893
2021-12-17,138.1204907025782,137.42054091999313,254.9980663672652
2021-12-20,137.51823789921357,137.18181849924318,252.28656346147028
2021-12-21,137.78817753003597,137.91372918958615,256.7669120742885
2021-12-22,138.00626885379083,138.27965279395298,259.33427145321997
2021-12-23,137.79853950793463,138.67744414332992,260.94783158230865
2021-12-27,138.2035305831744,138.82061094025647,264.64077251596376
2021-12-28,138.02702162056607,138.75698654284457,264.424548210644
2021-12-29,137.26900301980692,138.53424560559867,264.7627761739888
2021-12-30,137.81934989540693,138.47057359718772,264.03088042968375
2021-12-31,137.61163975770845,138.43875346317657,263.36549443800413
2022-01-03,136.14747006889797,138.3751608065693,264.8903147989281
2022-01-04,136.26166310796614,138.02509172290388,264.8015930608125
2022-01-05,135.46208135170076,136.9591093028019,259.71683324143504
2022-01-06,135.28559159599143,136.97502730490464,259.4728980420367
2022-01-07,134.7040819565819,136.6249740914335,258.4470901309803
2022-01-10,134.57944050919883,136.73635249536164,258.12543101123373
2022-01-11,134.98444118600003,137.37277104328257,260.47656608484544
2022-01-12,134.8909432942687,137.5955595915275,261.1807509344812
2022-01-13,135.31676396262105,137.10232371093548,257.5819945897948
2022-01-14,134.12254350745317,136.97502730490464,257.6873572875698
2022-01-18,132.8452639660487,136.3067251415712,253.12380387468264
2022-01-19,133.0529933106462,136.1794287357484,250.49554182728264
2022-01-20,132.98029620230832,135.92486766469935,247.7229920197155
2022-01-21,133.85256546409144,135.94076979639974,242.8600275308979
2022-01-24,133.43720280687413,135.7976188698755,243.8914064677852
2022-01-25,133.0633456857247,135.3998116500962,240.91375637710178
2022-01-26,132.15993286954856,134.93845938491668,240.30932714108414
2022-01-27,132.46106407264097,134.34974723230496,239.12271671345584
2022-01-28,132.60644868523784,134.73155709796984,245.06143002294766
2022-01-31,132.66872619372126,134.7634407133823,249.47521479594695
2022-02-01,132.88931438036346,135.29836811116624,251.16087373176882
2022-02-02,132.8997627886784,135.5059210841929,253.6006944851702
2022-02-03,131.82813827572767,134.29235989843497,247.63984130683997
2022-02-04,130.5171991076263,133.7653518258005,248.80427580730395
2022-02-07,130.75651376151822,133.66958988674676,248.00587031037352
2022-02-08,130.26752247583576,133.52588349676478,250.04639816979028
2022-02-09,130.70446378515777,134.22844983419705,253.70607521240353
2022-02-10,128.92542054644238,132.45598902519103,249.14809282534728
2022-02-11,129.88261193723397,131.99291482260605,244.23520545637015
2022-02-14,128.72775547721426,131.7693248194592,243.4367278427879
2022-02-15,128.08270069034924,131.99291482260605,247.36262418753228
2022-02-16,128.2699845747797,132.72745999786477,247.63984130683997
2022-02-17,128.36362651636554,132.16853656901318,242.3498910588268
2022-02-18,128.6757247077528,132.3601556693267,240.78066475519915
2022-02-22,128.50925121079467,132.05681695185083,238.19671850380186
2022-02-23,127.3440423756964,131.8172930761989,233.97142911258544
2022-02-24,127.94746678479672,132.75941503008775,237.49246153692349
2022-02-25,128.46766884964813,133.50991788345505,242.73248890536783
2022-02-28,129.84097195539036,133.60575917431245,242.1114908263427
2022-03-01,130.28508694268737,133.23237648625584,238.4240488018667
2022-03-02,128.30429722471482,133.55284729098915,242.8101587385226
2022-03-03,128.7734000414908,133.15211991905204,241.60135435427165
2022-03-04,128.89851205223565,132.28670750014896,239.63842421135783
2022-03-07,127.33474636495943,131.13274756772287,232.57409328881647
2022-03-08,126.57369311569265,130.66800697393265,230.81072846151392
2022-03-09,126.792629531676,131.75785052689045,236.99900208342845
2022-03-10,125.34350823955312,130.65196200881925,235.92880625912676
2022-03-11,125.29135262625502,129.7063406337114,232.92894418236227
2022-03-14,123.47741093435904,128.1677855820905,231.2266262574228
2022-03-15,124.44691377737034,129.12939637590358,236.31140410566783
2022-03-16,125.51026983496169,130.94042223492139,241.5514314741122
2022-03-17,126.74047391800028,131.83794045486962,244.573469478041
2022-03-18,126.99067873259095,132.27072601643687,247.25219528167113
2022-03-21,125.22881582752984,130.7481127723142,247.1798801238009
2022-03-22,124.92649381280975,131.42127127543432,250.07227008511083
2022-03-23,125.28094263085706,131.00457035519435,246.8516944305184
2022-03-24,125.33305022766284,131.2770332271821,250.57288713432254
2022-03-25,124.34264096406875,130.33142772247655,251.79654758666828
2022-03-28,125.03072821281688,131.14881633864778,253.58762330864013
2022-03-29,126.08370308510706,132.76758034626542,256.72468766650695
2022-03-30,126.37558629408063,132.36685297432834,255.13945142540072
2022-03-31,126.08370308510703,131.8860436098212,251.21252741570873
2022-04-01,126.50680601438009,131.87636267146843,251.9244828549651
2022-04-04,126.94559116083374,132.87410241019882,254.08263327428577
2022-04-05,124.72033941203034,131.15218879664812,250.87319967076436
2022-04-06,123.98900842777549,130.1222559696597,248.36463354321268
2022-04-07,123.41440357315324,129.91313182804987,249.61613109407307
2022-04-08,122.44276879380458,129.12462732353765,248.9486717430398
2022-04-11,121.25181346640814,128.23951181407077,244.69358006952368
2022-04-12,121.33535271882661,129.2211431060784,243.786945229931
2022-04-13,121.96219001333608,129.9936185156715,246.5792009637236
2022-04-14,120.54136969608882,129.1246273235377,243.50884467957016
2022-04-18,119.62202497656922,128.915368283508,243.60892481930324
2022-04-19,118.671306221127,128.8027281836342,247.54147394201968
2022-04-20,119.90410319953409,129.20508227035467,247.35788250556104
2022-04-21,118.62951258660868,128.31999850169242,243.65900996222493
2022-04-22,118.49372168765572,127.54753896250166,236.97320228535074
2022-04-25,119.81002910863626,128.62569397245915,238.34710013700305
2022-04-26,119.74735786350604,127.86935081519233,231.44438304484405
2022-04-27,118.59817696398068,127.24180381593709,232.09518340675965
2022-04-28,118.95339404741554,127.9498295678208,237.95775936637975
