Date,LQD,HYG,SPY
2023-05-12,-0.16202294743431067,-0.08484471218929435,-0.12109074645734308
2023-05-15,-0.16650991891293465,-0.08509067815975102,-0.11805854323279052
2023-05-16,-0.17068738744100242,-0.09148556471995739,-0.12395224786843251
2023-05-17,-0.1707647289569314,-0.08902601934747834,-0.11331802870256813
2023-05-18,-0.1742460553950772,-0.08853414456961228,-0.10477633604649017
2023-05-19,-0.1752514951048466,-0.08755022353073139,-0.10607899232974649
2023-05-22,-0.17556106650016878,-0.08349244239174303,-0.10571594469962242
2023-05-23,-0.1738591424829291,-0.0882880071160067,-0.11575223108581534
2023-05-24,-0.17710830748555062,-0.09468215057607465,-0.1221585856571461
2023-05-25,-0.1798160134319029,-0.09529715124229254,-0.11455650165197029
2023-05-26,-0.1763346869928598,-0.0897639744174008,-0.10308932843361984
2023-05-30,-0.17014585993996756,-0.08582869039122254,-0.10274765256015905
2023-05-31,-0.16743808555064355,-0.08865681316706975,-0.10772318836319617
2023-06-01,-0.1648847204177033,-0.08318331295598302,-0.09924554291547494
2023-06-02,-0.16713556386751038,-0.07848800951691426,-0.08621966069701914
2023-06-05,-0.16892030490658105,-0.07922922279213862,-0.08797064745438221
2023-06-06,-0.16729052067574013,-0.07774673908014096,-0.08598477554747197
2023-06-07,-0.1747415202048217,-0.08281239192910161,-0.08914514125483153
2023-06-08,-0.16923083451606424,-0.07700489702637803,-0.08363592407207121
2023-06-09,-0.17140406267536468,-0.0767579021510344,-0.0819916599769881
2023-06-12,-0.16876527965538002,-0.07774673908014096,-0.07366368489646513
2023-06-13,-0.1724908136427521,-0.07663483342273314,-0.06755626268303805
2023-06-14,-0.16992978280190807,-0.07626385523580126,-0.06644588415480923
2023-06-15,-0.16271162914614024,-0.07181560383512353,-0.05487192021031506
2023-06-16,-0.16418584057572794,-0.07416379858937427,-0.058091296473695375
2023-06-20,-0.16115904954349092,-0.07663483342273303,-0.06297814628861698
2023-06-21,-0.16209056992807125,-0.07898217075524594,-0.06777930488306272
2023-06-22,-0.16643702624577494,-0.08170014330389763,-0.06441420590083802
2023-06-23,-0.16410863594753589,-0.0833068961367277,-0.0714870326172321
2023-06-26,-0.16317711556295555,-0.08281239192910161,-0.07528085995060052
2023-06-27,-0.16410863594753577,-0.07972378416131387,-0.06514288755669351
2023-06-28,-0.16046085414020173,-0.07441022185072543,-0.06467134762612903
2023-06-29,-0.1668248289273183,-0.07688171397647692,-0.06098471939539751
2023-06-30,-0.16069356312667515,-0.07243340541425058,-0.04990373520422564
2023-07-03,-0.1630448821038596,-0.07388679392023334,-0.04881071272267268
2023-07-05,-0.16904062914150675,-0.07674412622669213,-0.05022533251436634
2023-07-06,-0.1774497737012256,-0.08345271514358943,-0.05766270424581954
2023-07-07,-0.1782283221488693,-0.08258300279739483,-0.06004191178526397
2023-07-10,-0.17394592924644903,-0.07798624579854663,-0.05766270424581954
2023-07-11,-0.1700527763459162,-0.073017253058686,-0.05166132406718371
2023-07-12,-0.16273332583724465,-0.06581244508918827,-0.044031062010387645
2023-07-13,-0.15681608386039625,-0.06022199243405524,-0.03644361153524278
2023-07-14,-0.16335636992660663,-0.06705445033794433,-0.0370439265166993
2023-07-17,-0.16195491427733844,-0.06531525429175133,-0.03370026735723208
2023-07-18,-0.15985245702796125,-0.0627066317071091,-0.026520037348839676
